,entry_timestamp,close_timestamp,status,order_type,profit_status,entry_price,close_price,lot,transaction_cost,profit_size,profit_percentage
403,2019-11-30 01:00:00,2019-11-30 02:00:00,closed,long,lose,7760.0,7749.5,1,3.87475,-14.37475,-0.18524162371134023
404,2019-11-30 06:00:00,2019-11-30 09:00:00,closed,long,win,7737.0,7750.5,1,3.87525,9.62475,0.12439899185730904
405,2019-11-30 10:00:00,2019-11-30 11:00:00,closed,short,lose,7741.5,7744.5,1,3.87225,-6.87225,-0.08877155590001938
406,2019-11-30 12:00:00,2019-11-30 13:00:00,closed,short,lose,7735.0,7767.5,1,3.88375,-36.38375,-0.47037815126050414
407,2019-11-30 14:00:00,2019-11-30 15:00:00,closed,short,lose,7743.0,7755.0,1,3.8775,-15.8775,-0.2050561797752809
408,2019-11-30 16:00:00,2019-12-01 00:00:00,closed,short,win,7744.0,7595.5,1,3.79775,144.70225,1.8685724431818178
409,2019-12-01 01:00:00,2019-12-01 04:00:00,closed,short,lose,7483.0,7506.0,1,3.753,-26.753,-0.357517038620874
410,2019-12-01 08:00:00,2019-12-01 14:00:00,closed,short,win,7485.0,7308.0,1,3.654,173.346,2.3159118236472946
411,2019-12-01 15:00:00,2019-12-01 17:00:00,closed,short,lose,7279.0,7314.5,1,3.65725,-39.15725,-0.5379482071713148
412,2019-12-01 19:00:00,2019-12-01 20:00:00,closed,short,lose,7316.5,7351.5,1,3.6757500000000003,-38.67575,-0.5286099911159707
413,2019-12-01 21:00:00,2019-12-01 23:00:00,closed,long,lose,7435.0,7302.5,1,3.65125,-136.15125,-1.8312205783456623
414,2019-12-02 00:00:00,2019-12-02 01:00:00,closed,short,lose,7318.0,7325.0,1,3.6625,-10.6625,-0.1457023776988248
415,2019-12-02 02:00:00,2019-12-02 03:00:00,closed,short,lose,7306.5,7352.0,1,3.676,-49.176,-0.6730445493738453
416,2019-12-02 05:00:00,2019-12-02 08:00:00,closed,long,lose,7376.5,7375.0,1,3.6875,-5.1875,-0.0703246797261574
417,2019-12-02 09:00:00,2019-12-02 11:00:00,closed,long,lose,7406.0,7362.5,1,3.68125,-47.18125,-0.6370679179044018
418,2019-12-02 13:00:00,2019-12-02 17:00:00,closed,short,lose,7275.0,7297.5,1,3.64875,-26.14875,-0.3594329896907216
419,2019-12-03 00:00:00,2019-12-03 01:00:00,closed,short,lose,7284.0,7282.0,1,3.641,-1.641,-0.022528830313014826
420,2019-12-03 04:00:00,2019-12-03 07:00:00,closed,long,lose,7300.0,7300.5,1,3.65025,-3.15025,-0.0431541095890411
421,2019-12-03 08:00:00,2019-12-03 11:00:00,closed,long,lose,7372.0,7355.5,1,3.67775,-20.17775,-0.2737079489962018
422,2019-12-03 12:00:00,2019-12-03 14:00:00,closed,short,lose,7306.5,7307.0,1,3.6535,-4.1535,-0.05684664339971259
423,2019-12-03 17:00:00,2019-12-03 18:00:00,closed,short,lose,7260.5,7283.0,1,3.6415,-26.1415,-0.3600509606776393
424,2019-12-03 19:00:00,2019-12-03 20:00:00,closed,short,lose,7270.0,7287.0,1,3.6435,-20.6435,-0.28395460797799177
425,2019-12-03 22:00:00,2019-12-03 23:00:00,closed,long,lose,7344.0,7339.0,1,3.6695,-8.6695,-0.11804874727668845
426,2019-12-04 00:00:00,2019-12-04 01:00:00,closed,long,lose,7325.0,7327.5,1,3.6637500000000003,-1.1637500000000003,-0.01588737201365188
427,2019-12-04 02:00:00,2019-12-04 03:00:00,closed,long,lose,7349.0,7326.0,1,3.6630000000000003,-26.663,-0.36281126683902576
428,2019-12-04 04:00:00,2019-12-04 05:00:00,closed,short,lose,7306.0,7328.5,1,3.66425,-26.16425,-0.35812003832466466
429,2019-12-04 08:00:00,2019-12-04 11:00:00,closed,short,lose,7139.5,7149.5,1,3.57475,-13.57475,-0.19013586385601233
430,2019-12-04 12:00:00,2019-12-04 14:00:00,closed,short,win,7147.0,7137.5,1,3.56875,5.93125,0.08298936616762279
431,2019-12-04 15:00:00,2019-12-04 16:00:00,closed,short,lose,7131.5,7185.5,1,3.59275,-57.59275,-0.8075825562644604
432,2019-12-04 20:00:00,2019-12-05 00:00:00,closed,long,win,7220.0,7459.5,1,3.72975,235.77025,3.265515927977839
433,2019-12-05 01:00:00,2019-12-05 03:00:00,closed,long,win,7471.0,7486.0,1,3.743,11.257,0.15067594699504752
434,2019-12-05 04:00:00,2019-12-05 06:00:00,closed,short,lose,7191.5,7213.5,1,3.60675,-25.606749999999998,-0.35606966557741776
435,2019-12-05 07:00:00,2019-12-05 08:00:00,closed,short,lose,7192.5,7213.0,1,3.6065,-24.1065,-0.3351616266944734
436,2019-12-05 10:00:00,2019-12-05 11:00:00,closed,short,lose,7201.0,7214.0,1,3.607,-16.607,-0.23062074711845576
437,2019-12-05 12:00:00,2019-12-05 13:00:00,closed,short,lose,7198.5,7320.0,1,3.66,-125.16,-1.7386955615753281
438,2019-12-05 16:00:00,2019-12-05 17:00:00,closed,long,lose,7323.0,7309.0,1,3.6545,-17.6545,-0.24108288952615045
439,2019-12-05 18:00:00,2019-12-05 21:00:00,closed,long,win,7374.0,7386.0,1,3.693,8.307,0.11265256305939789
440,2019-12-05 22:00:00,2019-12-05 23:00:00,closed,long,lose,7401.5,7337.5,1,3.66875,-67.66875,-0.9142572451530097
441,2019-12-06 03:00:00,2019-12-06 04:00:00,closed,long,lose,7378.5,7380.5,1,3.6902500000000003,-1.6902500000000003,-0.022907772582503223
442,2019-12-06 05:00:00,2019-12-06 08:00:00,closed,long,lose,7373.5,7377.0,1,3.6885,-0.1884999999999999,-0.002556452159761306
443,2019-12-06 09:00:00,2019-12-06 10:00:00,closed,long,lose,7404.5,7391.0,1,3.6955,-17.1955,-0.2322304004321696
444,2019-12-06 12:00:00,2019-12-06 14:00:00,closed,long,lose,7404.5,7359.0,1,3.6795,-49.1795,-0.6641839421973124
445,2019-12-06 16:00:00,2019-12-06 17:00:00,closed,short,lose,7351.5,7388.0,1,3.694,-40.194,-0.5467455621301776
446,2019-12-06 18:00:00,2019-12-06 20:00:00,closed,short,lose,7329.5,7370.0,1,3.685,-44.185,-0.6028378470564159
447,2019-12-06 22:00:00,2019-12-06 23:00:00,closed,long,lose,7378.0,7368.0,1,3.684,-13.684000000000001,-0.1854703171591217
448,2019-12-07 00:00:00,2019-12-07 04:00:00,closed,long,win,7406.0,7440.5,1,3.72025,30.77975,0.41560559006211184
449,2019-12-07 05:00:00,2019-12-07 09:00:00,closed,long,win,7465.0,7524.0,1,3.762,55.238,0.7399598124581379
450,2019-12-07 10:00:00,2019-12-07 11:00:00,closed,long,lose,7573.0,7541.0,1,3.7705,-35.7705,-0.47234253268189613
451,2019-12-07 12:00:00,2019-12-07 13:00:00,closed,long,lose,7567.5,7570.0,1,3.785,-1.2850000000000001,-0.01698050875454245
452,2019-12-07 20:00:00,2019-12-07 21:00:00,closed,short,lose,7521.0,7527.5,1,3.76375,-10.26375,-0.1364678899082569
453,2019-12-07 23:00:00,2019-12-08 03:00:00,closed,short,lose,7516.5,7525.0,1,3.7625,-12.2625,-0.16314108960287366
454,2019-12-08 04:00:00,2019-12-08 06:00:00,closed,short,lose,7513.5,7528.5,1,3.76425,-18.76425,-0.2497404671591136
455,2019-12-08 07:00:00,2019-12-08 12:00:00,closed,short,win,7501.5,7429.0,1,3.7145,68.7855,0.9169566086782645
456,2019-12-08 17:00:00,2019-12-08 18:00:00,closed,long,win,7494.0,7498.5,1,3.74925,0.75075,0.010018014411529224
457,2019-12-08 19:00:00,2019-12-08 22:00:00,closed,long,lose,7522.5,7523.5,1,3.76175,-2.76175,-0.03671319375207711
458,2019-12-08 23:00:00,2019-12-09 00:00:00,closed,long,lose,7555.5,7524.0,1,3.762,-35.262,-0.4667063728409768
459,2019-12-09 01:00:00,2019-12-09 02:00:00,closed,long,lose,7536.5,7524.5,1,3.76225,-15.76225,-0.2091454919392291
460,2019-12-09 06:00:00,2019-12-09 07:00:00,closed,long,lose,7552.0,7512.5,1,3.75625,-43.25625,-0.5727787341101696
461,2019-12-09 08:00:00,2019-12-09 09:00:00,closed,long,lose,7530.5,7491.0,1,3.7455000000000003,-43.2455,-0.574271296726645
462,2019-12-09 12:00:00,2019-12-09 14:00:00,closed,short,lose,7503.5,7513.5,1,3.7567500000000003,-13.75675,-0.18333777570467116
463,2019-12-09 15:00:00,2019-12-09 18:00:00,closed,short,lose,7471.0,7484.0,1,3.742,-16.742,-0.22409316021951547
464,2019-12-09 21:00:00,2019-12-09 23:00:00,closed,long,lose,7501.5,7419.5,1,3.70975,-85.70975,-1.1425681530360594
465,2019-12-10 00:00:00,2019-12-10 02:00:00,closed,short,lose,7412.5,7442.5,1,3.72125,-33.72125,-0.45492411467116356
466,2019-12-10 03:00:00,2019-12-10 07:00:00,closed,short,win,7371.0,7332.5,1,3.6662500000000002,34.83375,0.4725783475783476
467,2019-12-10 08:00:00,2019-12-10 09:00:00,closed,short,lose,7331.0,7353.5,1,3.67675,-26.17675,-0.3570692947756104
468,2019-12-10 13:00:00,2019-12-10 14:00:00,closed,short,lose,7345.0,7344.5,1,3.67225,-3.17225,-0.04318924438393465
469,2019-12-10 15:00:00,2019-12-10 18:00:00,closed,short,lose,7338.5,7336.0,1,3.668,-1.1680000000000001,-0.015916059140151262
470,2019-12-10 20:00:00,2019-12-10 21:00:00,closed,long,lose,7343.0,7320.5,1,3.66025,-26.16025,-0.3562610649598257
471,2019-12-10 22:00:00,2019-12-11 02:00:00,closed,short,win,7284.0,7221.0,1,3.6105,59.3895,0.8153418451400329
472,2019-12-11 03:00:00,2019-12-11 04:00:00,closed,short,win,7224.5,7207.0,1,3.6035,13.8965,0.19235241193162156
473,2019-12-11 11:00:00,2019-12-11 14:00:00,closed,short,lose,7203.0,7205.0,1,3.6025,-5.6025,-0.07778009162848813
474,2019-12-11 15:00:00,2019-12-11 16:00:00,closed,short,lose,7207.0,7214.5,1,3.60725,-11.10725,-0.15411752462883307
475,2019-12-11 17:00:00,2019-12-11 18:00:00,closed,long,lose,7224.5,7208.5,1,3.60425,-19.60425,-0.27135787943802336
476,2019-12-11 19:00:00,2019-12-11 21:00:00,closed,long,win,7224.5,7235.0,1,3.6175,6.8825,0.09526610838120285
477,2019-12-11 23:00:00,2019-12-12 01:00:00,closed,short,lose,7164.0,7185.0,1,3.5925000000000002,-24.5925,-0.3432788944723618
478,2019-12-12 04:00:00,2019-12-12 05:00:00,closed,short,lose,7164.5,7183.0,1,3.5915,-22.0915,-0.30834670947030496
479,2019-12-12 08:00:00,2019-12-12 11:00:00,closed,short,lose,7135.5,7148.0,1,3.5740000000000003,-16.074,-0.2252680260668489
480,2019-12-12 12:00:00,2019-12-12 13:00:00,closed,short,lose,7132.5,7146.5,1,3.5732500000000003,-17.57325,-0.2463827549947424
481,2019-12-12 15:00:00,2019-12-12 17:00:00,closed,short,lose,7133.0,7153.0,1,3.5765000000000002,-23.5765,-0.3305271274358615
482,2019-12-12 19:00:00,2019-12-12 22:00:00,closed,long,lose,7185.5,7157.0,1,3.5785,-32.0785,-0.4464337902720757
483,2019-12-12 23:00:00,2019-12-13 01:00:00,closed,long,win,7176.0,7188.5,1,3.59425,8.90575,0.12410465440356744
484,2019-12-13 02:00:00,2019-12-13 03:00:00,closed,long,lose,7203.0,7194.0,1,3.597,-12.597,-0.17488546438983757
485,2019-12-13 04:00:00,2019-12-13 05:00:00,closed,long,lose,7243.0,7197.0,1,3.5985,-49.5985,-0.6847784067375396
486,2019-12-13 07:00:00,2019-12-13 08:00:00,closed,short,lose,7187.0,7188.0,1,3.594,-4.593999999999999,-0.0639209684151941
487,2019-12-13 11:00:00,2019-12-13 14:00:00,closed,long,lose,7210.5,7204.0,1,3.602,-10.102,-0.14010124124540602
488,2019-12-13 15:00:00,2019-12-13 16:00:00,closed,long,lose,7223.0,7200.5,1,3.60025,-26.10025,-0.3613491623978956
489,2019-12-13 20:00:00,2019-12-14 02:00:00,closed,long,win,7217.0,7228.0,1,3.614,7.386,0.10234169322433143
490,2019-12-14 09:00:00,2019-12-14 10:00:00,closed,long,lose,7254.5,7240.0,1,3.62,-18.12,-0.24977600110276382
491,2019-12-14 11:00:00,2019-12-14 12:00:00,closed,long,win,7244.5,7255.5,1,3.6277500000000003,7.372249999999999,0.10176340672234108
492,2019-12-14 13:00:00,2019-12-14 14:00:00,closed,long,lose,7261.0,7240.5,1,3.62025,-24.12025,-0.33218909241151356
493,2019-12-14 15:00:00,2019-12-14 16:00:00,closed,long,lose,7255.0,7173.0,1,3.5865,-85.5865,-1.1796898690558235
494,2019-12-14 17:00:00,2019-12-14 19:00:00,closed,short,lose,7180.5,7179.5,1,3.58975,-2.58975,-0.03606642991435137
495,2019-12-14 20:00:00,2019-12-15 02:00:00,closed,short,win,7149.5,7080.0,1,3.54,65.96,0.9225819987411706
496,2019-12-15 07:00:00,2019-12-15 10:00:00,closed,short,win,7060.5,7050.5,1,3.52525,6.47475,0.09170384533673252
497,2019-12-15 11:00:00,2019-12-15 12:00:00,closed,short,lose,7043.5,7047.0,1,3.5235,-7.0235,-0.09971605025910414
498,2019-12-15 13:00:00,2019-12-15 14:00:00,closed,short,lose,7041.0,7044.5,1,3.52225,-7.02225,-0.09973370259906264
499,2019-12-15 15:00:00,2019-12-15 18:00:00,closed,long,lose,7138.0,7085.5,1,3.5427500000000003,-56.04275,-0.7851323900252172
500,2019-12-15 20:00:00,2019-12-15 21:00:00,closed,short,lose,7066.5,7072.5,1,3.53625,-9.536249999999999,-0.1349501167480365
501,2019-12-15 22:00:00,2019-12-15 23:00:00,closed,long,lose,7111.0,7107.0,1,3.5535,-7.5535,-0.10622275348052314
502,2019-12-16 01:00:00,2019-12-16 03:00:00,closed,long,lose,7096.5,7100.0,1,3.5500000000000003,-0.050000000000000266,-0.0007045726766716024
503,2019-12-16 06:00:00,2019-12-16 07:00:00,closed,long,lose,7112.0,7107.5,1,3.55375,-8.05375,-0.11324170416197976
504,2019-12-16 08:00:00,2019-12-16 09:00:00,closed,short,lose,7069.0,7083.5,1,3.54175,-18.04175,-0.2552235111048239
505,2019-12-16 10:00:00,2019-12-16 14:00:00,closed,short,win,7076.5,7068.5,1,3.53425,4.46575,0.06310676181728256
506,2019-12-16 15:00:00,2019-12-16 18:00:00,closed,short,lose,7055.0,7051.5,1,3.52575,-0.02574999999999994,-0.0003649893692416717
507,2019-12-16 20:00:00,2019-12-16 23:00:00,closed,long,lose,7092.5,7076.0,1,3.5380000000000003,-20.038,-0.2825237927388086
