,entry_timestamp,close_timestamp,status,order_type,profit_status,entry_price,close_price,lot,transaction_cost,profit_size,profit_percentage
205,2019-11-04 11:00:00,2019-11-04 14:00:00,closed,long,win,9157.0,9168.0,1,4.5840000000000005,6.4159999999999995,0.07006661570383313
206,2019-11-04 16:00:00,2019-11-04 17:00:00,closed,long,win,9164.5,9179.5,1,4.58975,10.41025,0.11359321294124064
207,2019-11-04 18:00:00,2019-11-05 02:00:00,closed,short,lose,9218.5,9281.5,1,4.64075,-67.64075,-0.7337500677984488
208,2019-11-05 03:00:00,2019-11-05 10:00:00,closed,short,lose,9280.0,9466.0,1,4.7330000000000005,-190.733,-2.0553125000000003
209,2019-11-05 21:00:00,2019-11-05 22:00:00,closed,long,win,9246.0,9354.0,1,4.6770000000000005,103.323,1.1174886437378324
210,2019-11-06 02:00:00,2019-11-06 04:00:00,closed,short,lose,9347.5,9363.5,1,4.68175,-20.68175,-0.22125434608184008
211,2019-11-06 08:00:00,2019-11-06 09:00:00,closed,long,win,9303.0,9327.5,1,4.66375,19.83625,0.2132242287434161
212,2019-11-06 10:00:00,2019-11-06 12:00:00,closed,long,win,9320.5,9340.0,1,4.67,14.83,0.1591116356418647
213,2019-11-06 14:00:00,2019-11-06 17:00:00,closed,short,win,9400.5,9372.5,1,4.68625,23.31375,0.24800542524333813
214,2019-11-06 18:00:00,2019-11-06 20:00:00,closed,short,lose,9372.0,9370.5,1,4.68525,-3.18525,-0.033986875800256076
215,2019-11-06 21:00:00,2019-11-06 22:00:00,closed,long,win,9331.0,9338.0,1,4.6690000000000005,2.3309999999999995,0.024981245311327827
216,2019-11-07 00:00:00,2019-11-07 06:00:00,closed,long,win,9321.0,9344.5,1,4.67225,18.82775,0.20199281193005048
217,2019-11-07 10:00:00,2019-11-07 13:00:00,closed,long,lose,9310.0,9309.0,1,4.6545000000000005,-5.6545000000000005,-0.0607357679914071
218,2019-11-07 14:00:00,2019-11-08 00:00:00,closed,long,lose,9286.0,9204.0,1,4.602,-86.602,-0.9326082274391557
219,2019-11-08 01:00:00,2019-11-08 02:00:00,closed,long,win,9191.5,9206.5,1,4.60325,10.39675,0.11311265843442311
220,2019-11-08 03:00:00,2019-11-08 05:00:00,closed,long,win,9196.5,9220.0,1,4.61,18.89,0.20540422987005927
221,2019-11-08 12:00:00,2019-11-08 13:00:00,closed,long,lose,9219.5,9209.5,1,4.60475,-14.60475,-0.15841151906285592
222,2019-11-08 14:00:00,2019-11-09 04:00:00,closed,long,lose,9188.0,8798.5,1,4.39925,-393.89925,-4.287105463648237
223,2019-11-09 07:00:00,2019-11-09 08:00:00,closed,long,win,8765.0,8805.5,1,4.40275,36.09725,0.4118339988590987
224,2019-11-09 09:00:00,2019-11-09 10:00:00,closed,long,win,8790.5,8815.0,1,4.4075,20.0925,0.2285706160059155
225,2019-11-09 15:00:00,2019-11-09 16:00:00,closed,long,lose,8812.0,8810.5,1,4.40525,-5.90525,-0.06701373127553335
226,2019-11-09 22:00:00,2019-11-09 23:00:00,closed,long,lose,8820.5,8799.5,1,4.39975,-25.39975,-0.287962700527181
227,2019-11-10 00:00:00,2019-11-10 01:00:00,closed,long,win,8751.5,8777.5,1,4.38875,21.61125,0.24694338113466263
228,2019-11-10 03:00:00,2019-11-10 05:00:00,closed,long,win,8760.5,8799.0,1,4.3995,34.1005,0.38925289652417094
229,2019-11-10 08:00:00,2019-11-10 09:00:00,closed,long,win,8777.0,8785.0,1,4.3925,3.6075,0.04110174319243477
230,2019-11-10 10:00:00,2019-11-10 12:00:00,closed,long,win,8764.0,8788.0,1,4.394,19.606,0.22371063441350986
231,2019-11-10 13:00:00,2019-11-10 16:00:00,closed,short,win,8857.5,8820.5,1,4.4102500000000004,32.58975,0.3679339542760373
232,2019-11-10 17:00:00,2019-11-10 19:00:00,closed,short,lose,8825.0,8835.0,1,4.4175,-14.4175,-0.16337110481586403
233,2019-11-10 20:00:00,2019-11-10 21:00:00,closed,short,win,8843.0,8814.0,1,4.407,24.593,0.27810697727015715
234,2019-11-10 22:00:00,2019-11-10 23:00:00,closed,short,win,8839.5,8806.5,1,4.40325,28.59675,0.32351094518920753
235,2019-11-11 00:00:00,2019-11-11 07:00:00,closed,short,lose,9018.0,9038.5,1,4.51925,-25.01925,-0.2774367930805057
236,2019-11-11 08:00:00,2019-11-11 10:00:00,closed,short,lose,9049.0,9050.0,1,4.525,-5.525,-0.06105647032821306
237,2019-11-11 14:00:00,2019-11-11 22:00:00,closed,long,lose,8778.5,8733.0,1,4.3665,-49.8665,-0.5680526285811927
238,2019-11-12 01:00:00,2019-11-12 02:00:00,closed,long,win,8716.0,8758.0,1,4.3790000000000004,37.621,0.4316314823313447
239,2019-11-12 04:00:00,2019-11-12 05:00:00,closed,long,win,8714.5,8736.0,1,4.368,17.131999999999998,0.19659188708474382
240,2019-11-12 06:00:00,2019-11-12 07:00:00,closed,long,lose,8713.5,8717.5,1,4.35875,-0.3587499999999997,-0.004117174499340101
241,2019-11-12 20:00:00,2019-11-13 01:00:00,closed,long,win,8709.0,8730.0,1,4.365,16.634999999999998,0.19100930072338956
242,2019-11-13 03:00:00,2019-11-13 05:00:00,closed,short,lose,8761.5,8762.5,1,4.3812500000000005,-5.3812500000000005,-0.06141927752097244
243,2019-11-13 06:00:00,2019-11-13 09:00:00,closed,short,lose,8772.0,8769.5,1,4.38475,-1.8847500000000004,-0.02148597811217511
244,2019-11-13 13:00:00,2019-11-13 14:00:00,closed,long,win,8724.0,8748.0,1,4.374,19.626,0.22496561210453922
245,2019-11-13 15:00:00,2019-11-13 16:00:00,closed,long,win,8732.0,8770.5,1,4.38525,34.11475,0.3906865551992671
246,2019-11-13 17:00:00,2019-11-13 19:00:00,closed,short,win,8774.0,8760.5,1,4.38025,9.11975,0.10394062001367677
247,2019-11-13 20:00:00,2019-11-13 21:00:00,closed,long,lose,8744.0,8741.5,1,4.37075,-6.87075,-0.07857673833485819
248,2019-11-14 03:00:00,2019-11-14 04:00:00,closed,short,win,8762.0,8748.5,1,4.37425,9.12575,0.10415144944076694
249,2019-11-14 06:00:00,2019-11-14 07:00:00,closed,long,win,8746.0,8764.0,1,4.382,13.618,0.15570546535559113
250,2019-11-14 08:00:00,2019-11-14 09:00:00,closed,short,win,8769.0,8754.0,1,4.377,10.623000000000001,0.12114266164899078
251,2019-11-14 10:00:00,2019-11-14 11:00:00,closed,long,win,8739.0,8761.0,1,4.3805000000000005,17.6195,0.20161917839569746
252,2019-11-14 12:00:00,2019-11-14 21:00:00,closed,long,lose,8669.0,8656.5,1,4.32825,-16.82825,-0.19411985234744492
253,2019-11-14 23:00:00,2019-11-15 00:00:00,closed,long,win,8623.5,8634.5,1,4.3172500000000005,6.6827499999999995,0.07749463674842001
254,2019-11-15 03:00:00,2019-11-15 04:00:00,closed,long,win,8630.5,8652.0,1,4.3260000000000005,17.174,0.19899194716412721
255,2019-11-15 08:00:00,2019-11-15 15:00:00,closed,long,lose,8600.0,8551.0,1,4.2755,-53.2755,-0.6194825581395349
256,2019-11-15 16:00:00,2019-11-15 17:00:00,closed,short,win,8642.5,8594.5,1,4.29725,43.70275,0.5056725484524154
257,2019-11-15 18:00:00,2019-11-15 19:00:00,closed,short,win,8641.0,8619.5,1,4.30975,17.19025,0.19893820159703735
258,2019-11-15 20:00:00,2019-11-15 22:00:00,closed,short,win,8662.5,8450.5,1,4.22525,207.77475,2.3985541125541125
259,2019-11-15 23:00:00,2019-11-16 04:00:00,closed,long,lose,8469.5,8467.0,1,4.2335,-6.7335,-0.07950292225042802
260,2019-11-16 05:00:00,2019-11-16 06:00:00,closed,long,win,8450.5,8507.5,1,4.25375,52.74625,0.6241790426601976
261,2019-11-16 07:00:00,2019-11-16 09:00:00,closed,long,win,8456.0,8473.5,1,4.23675,13.26325,0.1568501655629139
262,2019-11-16 10:00:00,2019-11-16 12:00:00,closed,long,win,8450.0,8461.5,1,4.2307500000000005,7.2692499999999995,0.0860266272189349
263,2019-11-16 14:00:00,2019-11-16 15:00:00,closed,long,win,8462.5,8473.5,1,4.23675,6.76325,0.07992023633677992
264,2019-11-16 18:00:00,2019-11-16 19:00:00,closed,long,lose,8468.5,8470.5,1,4.23525,-2.2352499999999997,-0.026394875125464953
265,2019-11-17 00:00:00,2019-11-17 01:00:00,closed,short,win,8487.5,8474.0,1,4.237,9.263,0.10913696612665684
266,2019-11-17 02:00:00,2019-11-17 03:00:00,closed,short,win,8478.5,8469.0,1,4.2345,5.2655,0.06210414578050363
267,2019-11-17 04:00:00,2019-11-17 05:00:00,closed,long,win,8452.0,8482.0,1,4.241,25.759,0.30476810222432565
268,2019-11-17 06:00:00,2019-11-17 07:00:00,closed,long,win,8474.0,8484.5,1,4.24225,6.25775,0.07384647156006609
269,2019-11-17 08:00:00,2019-11-17 09:00:00,closed,short,win,8498.5,8481.0,1,4.2405,13.2595,0.156021650879567
270,2019-11-17 11:00:00,2019-11-17 12:00:00,closed,long,lose,8475.5,8479.0,1,4.2395000000000005,-0.7395000000000005,-0.008725148958763501
271,2019-11-17 13:00:00,2019-11-17 14:00:00,closed,short,win,8490.0,8475.0,1,4.2375,10.7625,0.1267667844522968
272,2019-11-17 15:00:00,2019-11-17 16:00:00,closed,long,win,8418.0,8553.5,1,4.27675,131.22325,1.5588411736754575
273,2019-11-17 17:00:00,2019-11-17 22:00:00,closed,short,win,8541.0,8525.5,1,4.2627500000000005,11.23725,0.13156831752722162
274,2019-11-18 00:00:00,2019-11-18 02:00:00,closed,short,lose,8543.0,8544.5,1,4.27225,-5.77225,-0.06756701392953295
275,2019-11-18 03:00:00,2019-11-18 04:00:00,closed,short,win,8560.5,8532.0,1,4.266,24.234,0.2830909409497109
276,2019-11-18 05:00:00,2019-11-18 06:00:00,closed,short,win,8551.0,8541.5,1,4.2707500000000005,5.2292499999999995,0.061153666237866916
277,2019-11-18 07:00:00,2019-11-18 08:00:00,closed,long,lose,8506.0,8497.5,1,4.24875,-12.748750000000001,-0.14987949682577004
278,2019-11-18 09:00:00,2019-11-18 11:00:00,closed,long,lose,8483.0,8483.0,1,4.2415,-4.2415,-0.05
279,2019-11-18 14:00:00,2019-11-18 16:00:00,closed,long,win,8442.5,8474.0,1,4.237,27.262999999999998,0.32292567367485936
280,2019-11-18 18:00:00,2019-11-18 21:00:00,closed,long,lose,8450.0,8441.0,1,4.2205,-13.220500000000001,-0.15645562130177515
281,2019-11-18 22:00:00,2019-11-19 09:00:00,closed,long,lose,8433.5,8186.5,1,4.09325,-251.09325,-2.9773314756625364
282,2019-11-19 10:00:00,2019-11-19 16:00:00,closed,long,lose,8184.0,8156.5,1,4.07825,-31.57825,-0.3858534946236559
283,2019-11-19 17:00:00,2019-11-20 01:00:00,closed,long,lose,8134.5,8084.5,1,4.04225,-54.04225,-0.6643585961030181
284,2019-11-20 12:00:00,2019-11-20 13:00:00,closed,long,win,8096.5,8105.5,1,4.0527500000000005,4.9472499999999995,0.061103563268078795
285,2019-11-20 16:00:00,2019-11-20 21:00:00,closed,long,lose,8077.0,8078.0,1,4.039,-3.0389999999999997,-0.03762535594899096
286,2019-11-20 22:00:00,2019-11-20 23:00:00,closed,short,win,8131.0,8120.0,1,4.0600000000000005,6.9399999999999995,0.08535235518386422
287,2019-11-21 00:00:00,2019-11-21 02:00:00,closed,short,win,8117.5,8089.5,1,4.0447500000000005,23.95525,0.2951062519248537
288,2019-11-21 03:00:00,2019-11-21 04:00:00,closed,long,win,8075.0,8085.0,1,4.0425,5.9575,0.07377708978328174
289,2019-11-21 09:00:00,2019-11-21 10:00:00,closed,short,win,8112.0,8103.0,1,4.0515,4.9485,0.06100221893491124
290,2019-11-21 14:00:00,2019-11-22 05:00:00,closed,long,lose,8077.5,7588.0,1,3.794,-493.294,-6.107013308573197
291,2019-11-22 11:00:00,2019-11-22 12:00:00,closed,long,win,7585.5,7597.0,1,3.7985,7.701499999999999,0.10152923340584008
292,2019-11-22 13:00:00,2019-11-22 15:00:00,closed,long,lose,7555.0,7547.0,1,3.7735000000000003,-11.7735,-0.155837193911317
293,2019-11-22 16:00:00,2019-11-23 00:00:00,closed,long,lose,7511.5,7122.0,1,3.561,-393.061,-5.232789722425614
294,2019-11-23 15:00:00,2019-11-23 20:00:00,closed,long,lose,7188.0,7163.0,1,3.5815,-28.5815,-0.3976279910962715
295,2019-11-23 22:00:00,2019-11-24 05:00:00,closed,short,lose,7264.0,7281.0,1,3.6405000000000003,-20.6405,-0.28414785242290747
296,2019-11-24 06:00:00,2019-11-24 08:00:00,closed,short,win,7302.0,7259.5,1,3.62975,38.87025,0.532323336072309
297,2019-11-24 11:00:00,2019-11-24 14:00:00,closed,long,lose,7214.5,7211.0,1,3.6055,-7.1055,-0.09848915378751126
298,2019-11-24 15:00:00,2019-11-24 17:00:00,closed,long,win,7185.5,7256.0,1,3.628,66.872,0.9306520075151345
299,2019-11-24 18:00:00,2019-11-24 19:00:00,closed,long,win,7134.5,7208.5,1,3.60425,70.39575,0.986694933071694
300,2019-11-24 20:00:00,2019-11-25 04:00:00,closed,long,lose,7154.0,7052.5,1,3.52625,-105.02625,-1.4680772994129159
301,2019-11-25 06:00:00,2019-11-25 16:00:00,closed,long,lose,7032.0,6725.0,1,3.3625000000000003,-310.3625,-4.413573663253698
302,2019-11-25 20:00:00,2019-11-25 21:00:00,closed,short,win,7129.5,7125.5,1,3.56275,0.43725000000000014,0.00613296865137808
303,2019-11-25 22:00:00,2019-11-26 04:00:00,closed,short,lose,7166.0,7162.5,1,3.5812500000000003,-0.08125000000000027,-0.0011338264024560462
304,2019-11-26 11:00:00,2019-11-26 12:00:00,closed,short,win,7236.5,7190.0,1,3.595,42.905,0.5928971187728875
305,2019-11-26 13:00:00,2019-11-26 14:00:00,closed,short,win,7243.5,7155.0,1,3.5775,84.9225,1.172395941188652
306,2019-11-26 22:00:00,2019-11-27 03:00:00,closed,long,win,7060.5,7076.5,1,3.53825,12.46175,0.17649953969265633
307,2019-11-27 06:00:00,2019-11-27 07:00:00,closed,short,lose,7140.0,7160.5,1,3.58025,-24.08025,-0.33725840336134455
308,2019-11-27 09:00:00,2019-11-27 11:00:00,closed,short,win,7155.0,7076.0,1,3.5380000000000003,75.462,1.0546750524109016
309,2019-11-27 12:00:00,2019-11-27 14:00:00,closed,long,win,7073.0,7086.5,1,3.54325,9.95675,0.14077124275413544
310,2019-11-27 15:00:00,2019-11-27 19:00:00,closed,long,win,7062.0,7154.5,1,3.5772500000000003,88.92275,1.2591723307844802
311,2019-11-27 20:00:00,2019-11-28 07:00:00,closed,short,lose,7237.5,7525.0,1,3.7625,-291.2625,-4.0243523316062175
312,2019-11-28 08:00:00,2019-11-28 09:00:00,closed,short,win,7570.0,7516.0,1,3.758,50.242,0.6636988110964332
313,2019-11-28 23:00:00,2019-11-29 05:00:00,closed,short,win,7616.5,7561.0,1,3.7805,51.7195,0.6790454933368345
314,2019-11-29 06:00:00,2019-11-29 08:00:00,closed,long,win,7390.0,7472.0,1,3.736,78.264,1.0590527740189446
315,2019-11-29 17:00:00,2019-11-29 18:00:00,closed,short,win,7572.5,7541.0,1,3.7705,27.7295,0.3661868603499505
316,2019-11-29 20:00:00,2019-11-30 03:00:00,closed,short,lose,7600.0,7723.5,1,3.8617500000000002,-127.36175,-1.6758125
317,2019-11-30 06:00:00,2019-11-30 09:00:00,closed,short,lose,7737.0,7750.5,1,3.87525,-17.37525,-0.22457347809228387
318,2019-11-30 13:00:00,2019-11-30 14:00:00,closed,short,win,7767.5,7743.0,1,3.8715,20.6285,0.26557450917283554
319,2019-11-30 15:00:00,2019-11-30 16:00:00,closed,short,win,7755.0,7744.0,1,3.872,7.128,0.09191489361702128
320,2019-11-30 22:00:00,2019-12-01 05:00:00,closed,long,lose,7566.5,7539.5,1,3.76975,-30.769750000000002,-0.40665763563074075
321,2019-12-01 06:00:00,2019-12-01 07:00:00,closed,long,win,7538.5,7549.5,1,3.77475,7.22525,0.09584466405783644
322,2019-12-01 08:00:00,2019-12-01 17:00:00,closed,long,lose,7485.0,7314.5,1,3.65725,-174.15725,-2.326750167000668
323,2019-12-01 19:00:00,2019-12-01 20:00:00,closed,long,win,7316.5,7351.5,1,3.6757500000000003,31.32425,0.4281316203102576
324,2019-12-01 23:00:00,2019-12-02 01:00:00,closed,long,win,7302.5,7325.0,1,3.6625,18.8375,0.2579596028757275
325,2019-12-02 02:00:00,2019-12-02 03:00:00,closed,long,win,7306.5,7352.0,1,3.676,41.824,0.5724218161910627
326,2019-12-02 13:00:00,2019-12-02 17:00:00,closed,long,win,7275.0,7297.5,1,3.64875,18.85125,0.2591237113402062
327,2019-12-02 18:00:00,2019-12-02 19:00:00,closed,long,win,7288.5,7293.0,1,3.6465,0.8534999999999999,0.011710228442066267
328,2019-12-03 00:00:00,2019-12-03 01:00:00,closed,long,lose,7284.0,7282.0,1,3.641,-5.641,-0.07744371224601868
329,2019-12-03 04:00:00,2019-12-03 05:00:00,closed,short,lose,7300.0,7311.5,1,3.6557500000000003,-15.155750000000001,-0.20761301369863014
330,2019-12-03 06:00:00,2019-12-03 07:00:00,closed,short,win,7332.5,7300.5,1,3.65025,28.34975,0.3866314353903853
331,2019-12-03 08:00:00,2019-12-03 09:00:00,closed,short,win,7372.0,7354.0,1,3.677,14.323,0.19428920238741182
332,2019-12-03 12:00:00,2019-12-03 14:00:00,closed,long,lose,7306.5,7307.0,1,3.6535,-3.1535,-0.04316019982207624
333,2019-12-03 17:00:00,2019-12-03 18:00:00,closed,long,win,7260.5,7283.0,1,3.6415,18.8585,0.25974106466496794
334,2019-12-03 19:00:00,2019-12-03 20:00:00,closed,long,win,7270.0,7287.0,1,3.6435,13.3565,0.18372077028885833
335,2019-12-03 21:00:00,2019-12-03 22:00:00,closed,long,win,7288.5,7344.0,1,3.672,51.828,0.7110928174521507
336,2019-12-04 00:00:00,2019-12-04 04:00:00,closed,short,win,7325.0,7306.0,1,3.653,15.347,0.20951535836177473
337,2019-12-04 05:00:00,2019-12-04 06:00:00,closed,short,win,7328.5,7310.5,1,3.65525,14.34475,0.19573923722453435
338,2019-12-04 08:00:00,2019-12-04 14:00:00,closed,long,lose,7139.5,7137.5,1,3.56875,-5.56875,-0.07799915960501436
339,2019-12-04 15:00:00,2019-12-04 16:00:00,closed,long,win,7131.5,7185.5,1,3.59275,50.40725,0.7068253523101731
340,2019-12-04 21:00:00,2019-12-05 03:00:00,closed,short,win,7500.0,7486.0,1,3.743,10.257,0.13676
341,2019-12-05 04:00:00,2019-12-05 06:00:00,closed,long,win,7191.5,7213.5,1,3.60675,18.393250000000002,0.25576374887019404
342,2019-12-05 07:00:00,2019-12-05 08:00:00,closed,long,win,7192.5,7213.0,1,3.6065,16.8935,0.2348766075773375
343,2019-12-05 09:00:00,2019-12-05 10:00:00,closed,long,lose,7221.0,7201.0,1,3.6005000000000003,-23.6005,-0.3268314637861792
344,2019-12-05 16:00:00,2019-12-05 23:00:00,closed,short,lose,7323.0,7337.5,1,3.66875,-18.16875,-0.24810528471937732
345,2019-12-06 06:00:00,2019-12-06 08:00:00,closed,short,win,7397.0,7377.0,1,3.6885,16.3115,0.2205150736785183
346,2019-12-06 09:00:00,2019-12-06 10:00:00,closed,short,win,7404.5,7391.0,1,3.6955,9.8045,0.13241272199338242
347,2019-12-06 12:00:00,2019-12-06 14:00:00,closed,short,win,7404.5,7359.0,1,3.6795,41.8205,0.5647984333851037
348,2019-12-06 17:00:00,2019-12-06 18:00:00,closed,short,win,7388.0,7329.5,1,3.66475,54.83525,0.74222049269085
349,2019-12-06 20:00:00,2019-12-06 21:00:00,closed,short,win,7370.0,7350.5,1,3.67525,15.82475,0.21471845318860242
350,2019-12-06 23:00:00,2019-12-07 00:00:00,closed,long,win,7368.0,7406.0,1,3.7030000000000003,34.297,0.4654858849077089
351,2019-12-07 01:00:00,2019-12-07 14:00:00,closed,short,lose,7480.0,7545.5,1,3.7727500000000003,-69.27275,-0.9261062834224599
352,2019-12-07 21:00:00,2019-12-07 22:00:00,closed,short,lose,7527.5,7538.0,1,3.769,-14.269,-0.1895582862836267
353,2019-12-08 03:00:00,2019-12-08 04:00:00,closed,short,win,7525.0,7513.5,1,3.7567500000000003,7.74325,0.10290033222591362
354,2019-12-08 06:00:00,2019-12-08 07:00:00,closed,short,win,7528.5,7501.5,1,3.75075,23.24925,0.30881649731022115
355,2019-12-08 08:00:00,2019-12-08 16:00:00,closed,long,lose,7481.5,7447.5,1,3.72375,-37.72375,-0.5042270934972934
356,2019-12-08 17:00:00,2019-12-08 18:00:00,closed,short,lose,7494.0,7498.5,1,3.74925,-8.24925,-0.11007806244995996
357,2019-12-08 19:00:00,2019-12-08 20:00:00,closed,short,win,7522.5,7511.5,1,3.75575,7.24425,0.09630109670987039
358,2019-12-08 21:00:00,2019-12-09 00:00:00,closed,short,lose,7525.0,7524.0,1,3.762,-2.762,-0.036704318936877076
359,2019-12-09 01:00:00,2019-12-09 02:00:00,closed,short,win,7536.5,7524.5,1,3.76225,8.23775,0.10930471704372055
360,2019-12-09 04:00:00,2019-12-09 05:00:00,closed,short,lose,7530.0,7541.0,1,3.7705,-14.7705,-0.19615537848605577
361,2019-12-09 06:00:00,2019-12-09 07:00:00,closed,short,win,7552.0,7512.5,1,3.75625,35.74375,0.47330177436440674
362,2019-12-09 08:00:00,2019-12-09 09:00:00,closed,short,win,7530.5,7491.0,1,3.7455000000000003,35.7545,0.4747958302901534
363,2019-12-09 14:00:00,2019-12-09 15:00:00,closed,short,win,7513.5,7471.0,1,3.7355,38.7645,0.5159313236174885
364,2019-12-09 19:00:00,2019-12-09 20:00:00,closed,long,win,7475.5,7492.0,1,3.746,12.754,0.17061066149421442
365,2019-12-09 22:00:00,2019-12-09 23:00:00,closed,short,win,7542.0,7419.5,1,3.70975,118.79025,1.575049721559268
366,2019-12-10 00:00:00,2019-12-10 09:00:00,closed,long,lose,7412.5,7353.5,1,3.67675,-62.67675,-0.8455548060708263
367,2019-12-10 13:00:00,2019-12-10 14:00:00,closed,long,lose,7345.0,7344.5,1,3.67225,-4.17225,-0.056803948264125256
368,2019-12-10 15:00:00,2019-12-10 18:00:00,closed,long,lose,7338.5,7336.0,1,3.668,-6.168,-0.08404987395244261
369,2019-12-10 21:00:00,2019-12-11 06:00:00,closed,long,lose,7320.5,7226.5,1,3.6132500000000003,-97.61325,-1.3334232634382897
370,2019-12-11 11:00:00,2019-12-11 16:00:00,closed,long,win,7203.0,7214.5,1,3.60725,7.8927499999999995,0.10957587116479245
371,2019-12-11 18:00:00,2019-12-11 19:00:00,closed,long,win,7208.5,7224.5,1,3.61225,12.38775,0.17184920579870988
372,2019-12-11 23:00:00,2019-12-12 01:00:00,closed,long,win,7164.0,7185.0,1,3.5925000000000002,17.4075,0.2429857621440536
373,2019-12-12 02:00:00,2019-12-12 03:00:00,closed,long,win,7175.5,7190.0,1,3.595,10.905,0.1519754720925371
374,2019-12-12 04:00:00,2019-12-12 05:00:00,closed,long,win,7164.5,7183.0,1,3.5915,14.9085,0.20808849186963502
375,2019-12-12 08:00:00,2019-12-12 14:00:00,closed,long,win,7135.5,7158.0,1,3.579,18.921,0.26516712213579985
376,2019-12-12 15:00:00,2019-12-12 17:00:00,closed,long,win,7133.0,7153.0,1,3.5765000000000002,16.4235,0.23024674050189262
377,2019-12-13 02:00:00,2019-12-13 03:00:00,closed,short,win,7203.0,7194.0,1,3.597,5.4030000000000005,0.0750104123281966
378,2019-12-13 04:00:00,2019-12-13 05:00:00,closed,short,win,7243.0,7197.0,1,3.5985,42.4015,0.5854135026922546
379,2019-12-13 07:00:00,2019-12-13 08:00:00,closed,long,lose,7187.0,7188.0,1,3.594,-2.594,-0.036092945596215384
380,2019-12-13 11:00:00,2019-12-13 14:00:00,closed,short,win,7210.5,7204.0,1,3.602,2.898,0.04019138755980862
381,2019-12-13 15:00:00,2019-12-13 16:00:00,closed,short,win,7223.0,7200.5,1,3.60025,18.89975,0.26166066731275095
382,2019-12-13 18:00:00,2019-12-13 19:00:00,closed,short,lose,7210.0,7210.0,1,3.605,-3.605,-0.05
383,2019-12-13 20:00:00,2019-12-14 02:00:00,closed,short,lose,7217.0,7228.0,1,3.614,-14.614,-0.20249411112650684
384,2019-12-14 03:00:00,2019-12-14 05:00:00,closed,short,win,7247.5,7236.5,1,3.61825,7.38175,0.10185236288375302
385,2019-12-14 08:00:00,2019-12-14 10:00:00,closed,short,lose,7239.0,7240.0,1,3.62,-4.62,-0.06382096974720265
386,2019-12-14 11:00:00,2019-12-14 12:00:00,closed,short,lose,7244.5,7255.5,1,3.6277500000000003,-14.62775,-0.20191524604872663
387,2019-12-14 13:00:00,2019-12-14 14:00:00,closed,short,win,7261.0,7240.5,1,3.62025,16.87975,0.23247142266905385
388,2019-12-14 15:00:00,2019-12-14 16:00:00,closed,short,win,7255.0,7173.0,1,3.5865,78.4135,1.0808201240523776
389,2019-12-14 17:00:00,2019-12-15 05:00:00,closed,long,lose,7180.5,7077.0,1,3.5385,-107.0385,-1.4906831000626697
390,2019-12-15 07:00:00,2019-12-15 12:00:00,closed,long,lose,7060.5,7047.0,1,3.5235,-17.0235,-0.24110898661567878
391,2019-12-15 13:00:00,2019-12-15 14:00:00,closed,long,lose,7041.0,7044.5,1,3.52225,-0.022250000000000103,-0.00031600624911234346
392,2019-12-15 18:00:00,2019-12-15 19:00:00,closed,long,win,7085.5,7102.0,1,3.551,12.949,0.1827535106908475
393,2019-12-15 20:00:00,2019-12-15 21:00:00,closed,long,win,7066.5,7072.5,1,3.53625,2.46375,0.03486520908511993
394,2019-12-16 01:00:00,2019-12-16 03:00:00,closed,short,lose,7096.5,7100.0,1,3.5500000000000003,-7.050000000000001,-0.09934474741069542
395,2019-12-16 06:00:00,2019-12-16 08:00:00,closed,short,win,7112.0,7069.0,1,3.5345,39.4655,0.5549142294713161
396,2019-12-16 12:00:00,2019-12-16 13:00:00,closed,long,lose,7052.5,7056.0,1,3.528,-0.028000000000000025,-0.0003970223325062038
397,2019-12-16 17:00:00,2019-12-16 18:00:00,closed,long,win,7044.0,7051.5,1,3.52575,3.97425,0.05642035775127768
398,2019-12-16 20:00:00,2019-12-16 23:00:00,closed,short,win,7092.5,7076.0,1,3.5380000000000003,12.962,0.1827564328516038
399,2019-12-17 01:00:00,2019-12-17 02:00:00,closed,short,win,7095.5,6902.0,1,3.451,190.049,2.6784440842787682
400,2019-12-17 03:00:00,2019-12-17 10:00:00,closed,long,lose,6892.5,6876.5,1,3.43825,-19.43825,-0.28202031193326077
401,2019-12-17 11:00:00,2019-12-17 13:00:00,closed,long,win,6869.5,6875.5,1,3.43775,2.56225,0.03729893005313342
