,entry_timestamp,close_timestamp,status,order_type,profit_status,entry_price,close_price,lot,transaction_cost,profit_size,profit_percentage
200,2019-12-08 07:58:00,2019-12-08 07:59:00,closed,short,lose,7501.5,7501.5,1,3.75075,-3.75075,-0.05
201,2019-12-08 08:00:00,2019-12-08 08:07:00,closed,short,win,7499.5,7495.0,1,3.7475,0.7525,0.010034002266817787
202,2019-12-08 08:08:00,2019-12-08 08:09:00,closed,short,lose,7496.0,7499.5,1,3.74975,-7.249750000000001,-0.09671491462113127
203,2019-12-08 08:25:00,2019-12-08 08:29:00,closed,short,lose,7505.5,7506.0,1,3.753,-4.253,-0.05666511225101592
204,2019-12-08 08:30:00,2019-12-08 08:39:00,closed,short,win,7505.5,7477.5,1,3.73875,24.26125,0.3232462860568916
205,2019-12-08 08:40:00,2019-12-08 08:43:00,closed,short,win,7472.5,7466.0,1,3.733,2.767,0.03702910672465708
206,2019-12-08 08:44:00,2019-12-08 08:46:00,closed,short,lose,7470.5,7469.0,1,3.7345,-2.2345,-0.029910983200588985
207,2019-12-08 08:48:00,2019-12-08 08:49:00,closed,long,lose,7494.5,7497.5,1,3.7487500000000002,-0.7487500000000002,-0.009990659817199283
208,2019-12-08 08:53:00,2019-12-08 09:08:00,closed,short,win,7488.0,7462.0,1,3.731,22.269,0.2973958333333333
209,2019-12-08 09:09:00,2019-12-08 09:13:00,closed,short,lose,7452.5,7452.5,1,3.7262500000000003,-3.7262500000000003,-0.05
210,2019-12-08 09:14:00,2019-12-08 09:22:00,closed,short,win,7452.5,7440.5,1,3.72025,8.27975,0.11110030191211002
211,2019-12-08 09:25:00,2019-12-08 09:31:00,closed,short,lose,7432.5,7432.0,1,3.716,-3.216,-0.0432694248234107
212,2019-12-08 09:44:00,2019-12-08 09:45:00,closed,short,lose,7442.0,7444.0,1,3.722,-5.7219999999999995,-0.07688793335124966
213,2019-12-08 09:46:00,2019-12-08 09:49:00,closed,short,lose,7444.5,7444.5,1,3.7222500000000003,-3.7222500000000003,-0.05
214,2019-12-08 10:00:00,2019-12-08 10:07:00,closed,short,win,7447.5,7438.5,1,3.71925,5.280749999999999,0.07090634441087612
215,2019-12-08 10:10:00,2019-12-08 10:15:00,closed,short,lose,7435.0,7439.0,1,3.7195,-7.7195,-0.10382649630127774
216,2019-12-08 10:18:00,2019-12-08 10:27:00,closed,short,win,7431.0,7399.5,1,3.69975,27.80025,0.37411182882519173
217,2019-12-08 10:32:00,2019-12-08 10:33:00,closed,short,lose,7401.0,7401.5,1,3.70075,-4.20075,-0.056759221726793686
218,2019-12-08 10:38:00,2019-12-08 10:39:00,closed,short,lose,7406.0,7406.0,1,3.7030000000000003,-3.7030000000000003,-0.05
219,2019-12-08 10:42:00,2019-12-08 10:43:00,closed,short,lose,7408.5,7408.5,1,3.70425,-3.70425,-0.05
220,2019-12-08 10:45:00,2019-12-08 10:50:00,closed,short,lose,7399.0,7408.0,1,3.704,-12.704,-0.17169887822678742
221,2019-12-08 11:00:00,2019-12-08 11:02:00,closed,short,lose,7410.5,7410.0,1,3.705,-3.205,-0.04324944335739829
222,2019-12-08 11:03:00,2019-12-08 11:09:00,closed,short,lose,7407.0,7409.0,1,3.7045,-5.7044999999999995,-0.07701498582422033
223,2019-12-08 11:10:00,2019-12-08 11:19:00,closed,short,lose,7405.5,7402.5,1,3.70125,-0.7012499999999999,-0.009469313348187158
224,2019-12-08 11:20:00,2019-12-08 11:21:00,closed,short,lose,7402.5,7404.5,1,3.7022500000000003,-5.70225,-0.07703140830800406
225,2019-12-08 11:30:00,2019-12-08 11:31:00,closed,short,lose,7398.0,7402.5,1,3.70125,-8.20125,-0.11085766423357664
226,2019-12-08 11:32:00,2019-12-08 11:33:00,closed,short,lose,7401.0,7402.5,1,3.70125,-5.20125,-0.07027766518038103
227,2019-12-08 11:36:00,2019-12-08 11:37:00,closed,short,lose,7402.5,7403.0,1,3.7015000000000002,-4.2015,-0.056757852077001014
228,2019-12-08 11:39:00,2019-12-08 11:41:00,closed,short,lose,7403.0,7403.0,1,3.7015000000000002,-3.7015000000000002,-0.05
229,2019-12-08 11:42:00,2019-12-08 11:44:00,closed,short,lose,7403.0,7403.0,1,3.7015000000000002,-3.7015000000000002,-0.05
230,2019-12-08 11:46:00,2019-12-08 11:50:00,closed,short,lose,7400.5,7403.0,1,3.7015000000000002,-6.2015,-0.0837983920005405
231,2019-12-08 12:00:00,2019-12-08 12:02:00,closed,short,lose,7401.5,7405.0,1,3.7025,-7.202500000000001,-0.0973113558062555
232,2019-12-08 12:03:00,2019-12-08 12:10:00,closed,short,win,7405.0,7398.0,1,3.6990000000000003,3.3009999999999997,0.044577987846049966
233,2019-12-08 12:20:00,2019-12-08 12:24:00,closed,short,lose,7402.5,7404.0,1,3.702,-5.202,-0.07027355623100304
234,2019-12-08 13:02:00,2019-12-08 13:06:00,closed,long,lose,7441.0,7437.5,1,3.71875,-7.21875,-0.0970131702728128
235,2019-12-08 13:16:00,2019-12-08 13:21:00,closed,long,lose,7440.0,7437.0,1,3.7185,-6.718500000000001,-0.09030241935483872
236,2019-12-08 13:27:00,2019-12-08 13:28:00,closed,long,lose,7437.0,7436.5,1,3.7182500000000003,-4.21825,-0.056719779480973516
237,2019-12-08 13:29:00,2019-12-08 13:31:00,closed,long,lose,7437.0,7436.0,1,3.718,-4.718,-0.06343955896194702
238,2019-12-08 13:41:00,2019-12-08 13:42:00,closed,long,lose,7429.5,7429.0,1,3.7145,-4.2145,-0.05672656302577562
239,2019-12-08 13:45:00,2019-12-08 13:46:00,closed,long,lose,7427.0,7427.0,1,3.7135000000000002,-3.7135000000000002,-0.05
240,2019-12-08 14:07:00,2019-12-08 14:08:00,closed,long,lose,7434.0,7435.5,1,3.71775,-2.21775,-0.029832526230831314
241,2019-12-08 14:09:00,2019-12-08 14:26:00,closed,long,win,7440.0,7449.5,1,3.7247500000000002,5.77525,0.07762432795698924
242,2019-12-08 14:30:00,2019-12-08 14:37:00,closed,long,win,7450.0,7455.0,1,3.7275,1.2725,0.017080536912751677
243,2019-12-08 14:52:00,2019-12-08 14:54:00,closed,long,lose,7445.0,7444.5,1,3.7222500000000003,-4.222250000000001,-0.05671255876427133
244,2019-12-08 14:55:00,2019-12-08 14:56:00,closed,long,lose,7445.0,7445.0,1,3.7225,-3.7225,-0.05
245,2019-12-08 14:58:00,2019-12-08 15:07:00,closed,long,win,7450.0,7457.0,1,3.7285,3.2715,0.04391275167785235
246,2019-12-08 15:17:00,2019-12-08 15:21:00,closed,long,lose,7452.5,7453.5,1,3.72675,-2.72675,-0.03658839315665884
247,2019-12-08 15:27:00,2019-12-08 15:32:00,closed,long,lose,7451.5,7454.5,1,3.72725,-0.7272500000000002,-0.00975977991008522
248,2019-12-08 15:34:00,2019-12-08 15:39:00,closed,long,lose,7458.0,7451.0,1,3.7255000000000003,-10.7255,-0.14381201394475732
249,2019-12-08 15:45:00,2019-12-08 15:46:00,closed,long,lose,7450.5,7450.0,1,3.725,-4.225,-0.056707603516542505
250,2019-12-08 15:56:00,2019-12-08 15:57:00,closed,long,lose,7445.5,7445.0,1,3.7225,-4.2225,-0.056712107984688745
251,2019-12-08 16:14:00,2019-12-08 16:19:00,closed,short,lose,7436.0,7433.5,1,3.71675,-1.2167500000000002,-0.016362963959117807
252,2019-12-08 16:22:00,2019-12-08 16:23:00,closed,short,lose,7430.5,7432.5,1,3.71625,-5.7162500000000005,-0.07692954713680103
253,2019-12-08 16:24:00,2019-12-08 16:25:00,closed,short,lose,7433.0,7435.0,1,3.7175000000000002,-5.7175,-0.07692048970805866
254,2019-12-08 16:59:00,2019-12-08 17:06:00,closed,long,win,7447.5,7455.5,1,3.72775,4.27225,0.05736488754615642
255,2019-12-08 17:12:00,2019-12-08 17:19:00,closed,long,win,7455.5,7473.0,1,3.7365,13.7635,0.18460867815706528
256,2019-12-08 17:20:00,2019-12-08 17:28:00,closed,long,win,7475.0,7486.5,1,3.74325,7.75675,0.10376923076923078
257,2019-12-08 17:29:00,2019-12-08 17:31:00,closed,long,lose,7488.5,7489.5,1,3.7447500000000002,-2.7447500000000002,-0.03665286773052013
258,2019-12-08 17:36:00,2019-12-08 17:50:00,closed,long,win,7488.5,7493.0,1,3.7465,0.7534999999999998,0.01006209521265941
259,2019-12-08 17:57:00,2019-12-08 18:06:00,closed,long,win,7491.5,7502.0,1,3.751,6.7490000000000006,0.09008876726957218
260,2019-12-08 18:18:00,2019-12-08 18:19:00,closed,long,lose,7485.0,7485.0,1,3.7425,-3.7425,-0.05
261,2019-12-08 18:20:00,2019-12-08 18:26:00,closed,long,win,7486.5,7492.5,1,3.74625,2.25375,0.030104187537567623
262,2019-12-08 18:29:00,2019-12-08 18:34:00,closed,long,lose,7495.5,7497.0,1,3.7485,-2.2485,-0.029997998799279568
263,2019-12-08 18:42:00,2019-12-08 18:47:00,closed,long,lose,7500.0,7500.0,1,3.75,-3.75,-0.05
264,2019-12-08 18:56:00,2019-12-08 18:58:00,closed,long,lose,7502.0,7499.0,1,3.7495000000000003,-6.7495,-0.08996934150893095
265,2019-12-08 19:00:00,2019-12-08 19:02:00,closed,long,lose,7500.0,7503.5,1,3.75175,-0.2517499999999999,-0.003356666666666666
266,2019-12-08 19:05:00,2019-12-08 19:11:00,closed,long,win,7510.0,7517.0,1,3.7585,3.2415,0.043162450066577894
267,2019-12-08 19:12:00,2019-12-08 19:20:00,closed,long,win,7520.5,7538.0,1,3.769,13.731,0.1825809454158633
268,2019-12-08 19:22:00,2019-12-08 19:23:00,closed,long,lose,7534.5,7532.5,1,3.76625,-5.766249999999999,-0.07653128940208374
269,2019-12-08 19:33:00,2019-12-08 19:39:00,closed,long,lose,7526.5,7525.5,1,3.76275,-4.7627500000000005,-0.06327974490134858
270,2019-12-08 19:41:00,2019-12-08 19:42:00,closed,long,lose,7525.0,7525.0,1,3.7625,-3.7625,-0.05
271,2019-12-08 19:45:00,2019-12-08 19:46:00,closed,long,lose,7525.0,7524.5,1,3.76225,-4.26225,-0.056641196013289034
272,2019-12-08 19:47:00,2019-12-08 19:48:00,closed,long,lose,7525.0,7525.0,1,3.7625,-3.7625,-0.05
273,2019-12-08 19:50:00,2019-12-08 19:52:00,closed,long,lose,7528.0,7527.5,1,3.76375,-4.26375,-0.0566385494155154
274,2019-12-08 19:59:00,2019-12-08 20:05:00,closed,long,win,7522.5,7527.5,1,3.76375,1.23625,0.01643403123961449
275,2019-12-08 20:26:00,2019-12-08 20:27:00,closed,long,lose,7524.0,7522.0,1,3.761,-5.761,-0.07656831472620947
276,2019-12-08 20:29:00,2019-12-08 20:30:00,closed,long,lose,7523.5,7523.0,1,3.7615000000000003,-4.2615,-0.05664252010367515
277,2019-12-08 20:31:00,2019-12-08 20:33:00,closed,long,lose,7524.5,7522.0,1,3.761,-6.261,-0.08320818659047112
278,2019-12-08 20:40:00,2019-12-08 20:41:00,closed,long,lose,7519.0,7519.0,1,3.7595,-3.7595,-0.05
279,2019-12-08 21:06:00,2019-12-08 21:08:00,closed,long,lose,7522.5,7520.5,1,3.76025,-5.76025,-0.0765736124958458
280,2019-12-08 21:09:00,2019-12-08 21:15:00,closed,long,win,7520.5,7526.5,1,3.76325,2.23675,0.02974203842829599
281,2019-12-08 21:16:00,2019-12-08 21:19:00,closed,long,lose,7529.5,7526.5,1,3.76325,-6.76325,-0.08982336144498307
282,2019-12-08 21:28:00,2019-12-08 21:33:00,closed,long,lose,7526.0,7525.5,1,3.76275,-4.2627500000000005,-0.056640313579590755
283,2019-12-08 21:35:00,2019-12-08 21:40:00,closed,long,lose,7528.0,7528.0,1,3.7640000000000002,-3.7640000000000002,-0.05
284,2019-12-08 21:41:00,2019-12-08 21:48:00,closed,long,lose,7528.5,7531.5,1,3.76575,-0.7657500000000002,-0.010171348874277748
285,2019-12-08 21:54:00,2019-12-08 21:56:00,closed,long,lose,7533.5,7527.0,1,3.7635,-10.2635,-0.1362381363244176
286,2019-12-08 22:01:00,2019-12-08 22:06:00,closed,long,lose,7529.5,7529.0,1,3.7645,-4.2645,-0.05663722690749718
287,2019-12-08 22:12:00,2019-12-08 22:21:00,closed,short,lose,7520.5,7520.0,1,3.7600000000000002,-3.2600000000000002,-0.04334818163685926
288,2019-12-08 22:26:00,2019-12-08 22:28:00,closed,short,lose,7518.5,7519.0,1,3.7595,-4.2595,-0.05665358781671876
289,2019-12-08 22:29:00,2019-12-08 22:31:00,closed,short,lose,7519.0,7519.0,1,3.7595,-3.7595,-0.05
290,2019-12-08 22:33:00,2019-12-08 22:34:00,closed,short,lose,7518.5,7519.0,1,3.7595,-4.2595,-0.05665358781671876
291,2019-12-08 22:35:00,2019-12-08 22:36:00,closed,short,lose,7518.5,7519.0,1,3.7595,-4.2595,-0.05665358781671876
292,2019-12-08 22:46:00,2019-12-08 22:53:00,closed,short,lose,7525.0,7523.0,1,3.7615000000000003,-1.7615000000000003,-0.023408637873754155
293,2019-12-08 23:00:00,2019-12-08 23:01:00,closed,long,lose,7526.0,7527.0,1,3.7635,-2.7635,-0.0367193728408185
294,2019-12-08 23:04:00,2019-12-08 23:13:00,closed,long,win,7531.0,7553.5,1,3.7767500000000003,18.72325,0.24861572168370735
295,2019-12-08 23:15:00,2019-12-08 23:16:00,closed,long,lose,7557.0,7550.0,1,3.775,-10.775,-0.14258303559613603
296,2019-12-08 23:17:00,2019-12-08 23:18:00,closed,long,lose,7552.5,7552.0,1,3.7760000000000002,-4.276,-0.05661701423369745
297,2019-12-08 23:25:00,2019-12-08 23:30:00,closed,long,lose,7549.5,7549.0,1,3.7745,-4.2745,-0.05661964368501225
298,2019-12-08 23:31:00,2019-12-08 23:32:00,closed,long,lose,7549.5,7547.0,1,3.7735000000000003,-6.2735,-0.08309821842506127
299,2019-12-08 23:38:00,2019-12-08 23:51:00,closed,long,win,7545.0,7549.5,1,3.77475,0.72525,0.009612326043737573
300,2019-12-08 23:57:00,2019-12-09 00:01:00,closed,long,lose,7553.0,7545.0,1,3.7725,-11.7725,-0.15586521911823117
301,2019-12-09 00:16:00,2019-12-09 00:20:00,closed,short,lose,7525.0,7524.5,1,3.76225,-3.26225,-0.04335215946843854
302,2019-12-09 00:21:00,2019-12-09 00:22:00,closed,short,lose,7524.5,7525.0,1,3.7625,-4.2625,-0.056648282277892224
303,2019-12-09 00:36:00,2019-12-09 00:37:00,closed,short,lose,7527.0,7527.5,1,3.76375,-4.26375,-0.05664607413312076
304,2019-12-09 00:38:00,2019-12-09 00:39:00,closed,short,lose,7527.5,7527.5,1,3.76375,-3.76375,-0.05
305,2019-12-09 00:40:00,2019-12-09 00:50:00,closed,short,win,7527.0,7521.0,1,3.7605,2.2395,0.029752889597449185
306,2019-12-09 00:56:00,2019-12-09 01:00:00,closed,short,lose,7524.5,7524.5,1,3.76225,-3.76225,-0.05
307,2019-12-09 01:01:00,2019-12-09 01:02:00,closed,short,lose,7524.5,7527.5,1,3.76375,-6.76375,-0.08988969366735332
308,2019-12-09 01:16:00,2019-12-09 01:17:00,closed,long,lose,7529.0,7527.5,1,3.76375,-5.26375,-0.06991300305485457
309,2019-12-09 01:23:00,2019-12-09 01:24:00,closed,long,lose,7528.0,7527.5,1,3.76375,-4.26375,-0.0566385494155154
310,2019-12-09 01:26:00,2019-12-09 01:28:00,closed,long,lose,7528.0,7527.5,1,3.76375,-4.26375,-0.0566385494155154
311,2019-12-09 01:29:00,2019-12-09 01:39:00,closed,long,win,7529.0,7538.5,1,3.76925,5.7307500000000005,0.0761156860140789
312,2019-12-09 01:40:00,2019-12-09 01:41:00,closed,long,lose,7539.0,7538.5,1,3.76925,-4.2692499999999995,-0.056628863244462126
313,2019-12-09 01:48:00,2019-12-09 01:53:00,closed,long,lose,7540.0,7539.5,1,3.76975,-4.26975,-0.05662798408488064
314,2019-12-09 02:03:00,2019-12-09 02:05:00,closed,long,lose,7537.0,7537.0,1,3.7685,-3.7685,-0.05
315,2019-12-09 02:06:00,2019-12-09 02:07:00,closed,long,lose,7537.5,7537.0,1,3.7685,-4.2684999999999995,-0.05663018242122719
316,2019-12-09 02:19:00,2019-12-09 02:22:00,closed,long,lose,7554.0,7547.0,1,3.7735000000000003,-10.7735,-0.14261980407731004
317,2019-12-09 02:26:00,2019-12-09 02:32:00,closed,long,lose,7548.5,7551.0,1,3.7755,-1.2755,-0.016897396833808042
318,2019-12-09 02:40:00,2019-12-09 02:41:00,closed,long,lose,7550.0,7549.5,1,3.77475,-4.27475,-0.05661920529801324
319,2019-12-09 02:44:00,2019-12-09 02:45:00,closed,long,lose,7550.0,7549.5,1,3.77475,-4.27475,-0.05661920529801324
320,2019-12-09 02:49:00,2019-12-09 03:02:00,closed,short,win,7541.0,7526.0,1,3.763,11.237,0.14901206736507094
321,2019-12-09 03:07:00,2019-12-09 03:15:00,closed,short,win,7525.5,7518.5,1,3.75925,3.24075,0.0430635838150289
322,2019-12-09 03:19:00,2019-12-09 03:27:00,closed,short,lose,7511.5,7514.0,1,3.757,-6.257,-0.08329894162284496
323,2019-12-09 03:32:00,2019-12-09 03:34:00,closed,short,lose,7513.5,7514.0,1,3.757,-4.257,-0.05665801557197045
324,2019-12-09 03:35:00,2019-12-09 03:37:00,closed,short,lose,7514.0,7514.0,1,3.757,-3.757,-0.05
325,2019-12-09 03:38:00,2019-12-09 03:39:00,closed,short,lose,7513.5,7514.0,1,3.757,-4.257,-0.05665801557197045
326,2019-12-09 03:40:00,2019-12-09 03:41:00,closed,short,lose,7513.5,7514.0,1,3.757,-4.257,-0.05665801557197045
327,2019-12-09 03:42:00,2019-12-09 03:43:00,closed,short,lose,7514.0,7514.0,1,3.757,-3.757,-0.05
328,2019-12-09 03:44:00,2019-12-09 03:45:00,closed,short,lose,7514.0,7516.5,1,3.75825,-6.25825,-0.08328786265637478
329,2019-12-09 03:52:00,2019-12-09 03:55:00,closed,short,lose,7524.5,7524.5,1,3.76225,-3.76225,-0.05
330,2019-12-09 03:56:00,2019-12-09 03:57:00,closed,short,lose,7524.0,7524.5,1,3.76225,-4.26225,-0.056648724082934615
331,2019-12-09 03:58:00,2019-12-09 04:00:00,closed,short,lose,7524.0,7524.5,1,3.76225,-4.26225,-0.056648724082934615
332,2019-12-09 04:01:00,2019-12-09 04:07:00,closed,short,lose,7524.0,7524.5,1,3.76225,-4.26225,-0.056648724082934615
333,2019-12-09 04:08:00,2019-12-09 04:09:00,closed,short,lose,7524.0,7524.0,1,3.762,-3.762,-0.05
334,2019-12-09 04:17:00,2019-12-09 04:19:00,closed,short,lose,7514.5,7515.0,1,3.7575000000000003,-4.2575,-0.05665712954953757
335,2019-12-09 05:03:00,2019-12-09 05:04:00,closed,long,lose,7535.0,7535.0,1,3.7675,-3.7675,-0.05
336,2019-12-09 05:06:00,2019-12-09 05:07:00,closed,long,lose,7537.0,7536.5,1,3.76825,-4.26825,-0.05663062226350006
337,2019-12-09 05:39:00,2019-12-09 05:40:00,closed,long,lose,7549.0,7544.5,1,3.77225,-8.27225,-0.10958073917075109
338,2019-12-09 05:42:00,2019-12-09 05:43:00,closed,long,lose,7553.5,7548.0,1,3.774,-9.274000000000001,-0.12277752035480244
339,2019-12-09 05:46:00,2019-12-09 05:47:00,closed,long,lose,7548.0,7544.5,1,3.77225,-7.27225,-0.09634671436142024
340,2019-12-09 05:52:00,2019-12-09 05:54:00,closed,long,lose,7545.5,7546.0,1,3.773,-3.273,-0.04337684712742695
341,2019-12-09 05:58:00,2019-12-09 05:59:00,closed,long,lose,7546.0,7541.0,1,3.7705,-8.7705,-0.11622714020673205
342,2019-12-09 06:47:00,2019-12-09 06:48:00,closed,long,lose,7544.0,7544.0,1,3.7720000000000002,-3.7720000000000002,-0.05
343,2019-12-09 06:49:00,2019-12-09 06:50:00,closed,long,lose,7546.0,7546.0,1,3.773,-3.773,-0.05
344,2019-12-09 06:51:00,2019-12-09 07:03:00,closed,long,lose,7546.0,7548.0,1,3.774,-1.774,-0.023509143917307185
345,2019-12-09 07:11:00,2019-12-09 07:12:00,closed,long,lose,7543.0,7543.0,1,3.7715,-3.7715,-0.05
346,2019-12-09 07:13:00,2019-12-09 07:16:00,closed,long,lose,7543.5,7543.0,1,3.7715,-4.2715,-0.056624908861934116
347,2019-12-09 07:26:00,2019-12-09 07:28:00,closed,short,lose,7520.5,7520.5,1,3.76025,-3.76025,-0.05
348,2019-12-09 07:29:00,2019-12-09 07:30:00,closed,short,lose,7516.0,7519.5,1,3.75975,-7.25975,-0.09659060670569453
349,2019-12-09 07:31:00,2019-12-09 07:32:00,closed,short,lose,7519.5,7520.5,1,3.76025,-4.76025,-0.06330540594454419
350,2019-12-09 07:34:00,2019-12-09 07:39:00,closed,short,lose,7518.0,7520.0,1,3.7600000000000002,-5.76,-0.07661612130885874
351,2019-12-09 07:47:00,2019-12-09 07:53:00,closed,short,lose,7520.0,7519.0,1,3.7595,-2.7595,-0.03669547872340426
352,2019-12-09 07:54:00,2019-12-09 07:57:00,closed,short,win,7519.0,7515.0,1,3.7575000000000003,0.24249999999999972,0.0032251629206011398
353,2019-12-09 07:58:00,2019-12-09 08:01:00,closed,short,lose,7512.5,7514.5,1,3.75725,-5.75725,-0.07663560732113145
354,2019-12-09 08:07:00,2019-12-09 08:08:00,closed,short,lose,7515.5,7518.5,1,3.75925,-6.75925,-0.08993746257734016
355,2019-12-09 08:15:00,2019-12-09 08:16:00,closed,short,lose,7521.5,7522.5,1,3.76125,-4.76125,-0.06330186797846174
356,2019-12-09 08:17:00,2019-12-09 08:23:00,closed,short,lose,7521.5,7524.5,1,3.76225,-6.76225,-0.08990560393538523
357,2019-12-09 08:33:00,2019-12-09 08:34:00,closed,long,lose,7546.5,7539.0,1,3.7695000000000003,-11.2695,-0.14933412840389587
358,2019-12-09 08:35:00,2019-12-09 08:36:00,closed,long,lose,7543.0,7540.0,1,3.77,-6.77,-0.08975208802863582
359,2019-12-09 08:37:00,2019-12-09 08:38:00,closed,long,lose,7543.5,7541.5,1,3.77075,-5.77075,-0.07649963544773646
360,2019-12-09 08:48:00,2019-12-09 08:49:00,closed,long,lose,7543.0,7540.5,1,3.77025,-6.27025,-0.08312674002386318
361,2019-12-09 09:13:00,2019-12-09 09:14:00,closed,short,lose,7524.0,7523.5,1,3.76175,-3.26175,-0.04335127591706539
362,2019-12-09 09:15:00,2019-12-09 09:16:00,closed,long,lose,7525.5,7525.5,1,3.76275,-3.76275,-0.05
363,2019-12-09 09:23:00,2019-12-09 09:37:00,closed,short,lose,7523.5,7520.0,1,3.7600000000000002,-0.26000000000000023,-0.0034558383730976306
364,2019-12-09 09:39:00,2019-12-09 09:47:00,closed,short,win,7517.0,7484.5,1,3.7422500000000003,28.75775,0.38256950911267795
365,2019-12-09 09:48:00,2019-12-09 09:49:00,closed,short,lose,7487.5,7496.5,1,3.74825,-12.74825,-0.17026043405676128
366,2019-12-09 09:56:00,2019-12-09 10:05:00,closed,short,lose,7500.0,7497.0,1,3.7485,-0.7484999999999999,-0.00998
367,2019-12-09 10:11:00,2019-12-09 10:13:00,closed,short,lose,7493.5,7497.0,1,3.7485,-7.2485,-0.09673049976646428
368,2019-12-09 10:20:00,2019-12-09 10:36:00,closed,short,win,7498.5,7485.0,1,3.7425,9.7575,0.13012602520504102
369,2019-12-09 10:37:00,2019-12-09 10:39:00,closed,short,lose,7485.0,7484.5,1,3.7422500000000003,-3.2422500000000003,-0.04331663326653307
370,2019-12-09 10:41:00,2019-12-09 10:43:00,closed,short,lose,7484.0,7489.0,1,3.7445,-8.7445,-0.1168425975414217
371,2019-12-09 10:51:00,2019-12-09 10:53:00,closed,short,lose,7498.0,7507.0,1,3.7535000000000003,-12.7535,-0.1700920245398773
372,2019-12-09 11:06:00,2019-12-09 11:07:00,closed,short,lose,7500.5,7501.0,1,3.7505,-4.250500000000001,-0.05666955536297581
373,2019-12-09 11:19:00,2019-12-09 11:20:00,closed,short,lose,7502.0,7502.0,1,3.751,-3.751,-0.05
374,2019-12-09 12:20:00,2019-12-09 12:21:00,closed,long,lose,7524.0,7524.5,1,3.76225,-3.26225,-0.04335792131844763
375,2019-12-09 12:22:00,2019-12-09 12:25:00,closed,long,lose,7531.5,7525.5,1,3.76275,-9.76275,-0.12962557259510057
376,2019-12-09 12:31:00,2019-12-09 12:36:00,closed,long,lose,7529.0,7523.5,1,3.76175,-9.26175,-0.12301434453446672
377,2019-12-09 12:41:00,2019-12-09 12:46:00,closed,long,lose,7525.0,7524.5,1,3.76225,-4.26225,-0.056641196013289034
378,2019-12-09 12:49:00,2019-12-09 12:51:00,closed,long,lose,7525.0,7524.5,1,3.76225,-4.26225,-0.056641196013289034
379,2019-12-09 12:58:00,2019-12-09 12:59:00,closed,short,lose,7503.0,7503.5,1,3.75175,-4.2517499999999995,-0.05666733306677328
380,2019-12-09 13:46:00,2019-12-09 13:52:00,closed,short,lose,7489.5,7486.5,1,3.74325,-0.7432500000000002,-0.009923893450831167
381,2019-12-09 13:55:00,2019-12-09 13:58:00,closed,short,lose,7486.5,7487.5,1,3.74375,-4.74375,-0.06336405529953917
382,2019-12-09 13:59:00,2019-12-09 14:04:00,closed,short,lose,7487.0,7484.0,1,3.742,-0.742,-0.009910511553359156
383,2019-12-09 14:06:00,2019-12-09 14:07:00,closed,short,lose,7480.0,7481.5,1,3.7407500000000002,-5.24075,-0.0700635026737968
384,2019-12-09 14:08:00,2019-12-09 14:14:00,closed,short,lose,7480.0,7487.0,1,3.7435,-10.743500000000001,-0.14362967914438504
385,2019-12-09 14:21:00,2019-12-09 14:26:00,closed,short,lose,7486.0,7485.0,1,3.7425,-2.7425,-0.0366350520972482
386,2019-12-09 14:27:00,2019-12-09 14:35:00,closed,short,win,7485.0,7480.5,1,3.74025,0.7597499999999999,0.010150300601202405
387,2019-12-09 14:49:00,2019-12-09 14:51:00,closed,long,win,7519.0,7524.5,1,3.76225,1.7377500000000001,0.02311145099082325
388,2019-12-09 15:04:00,2019-12-09 15:08:00,closed,short,win,7487.0,7475.5,1,3.73775,7.76225,0.1036763723787899
389,2019-12-09 15:13:00,2019-12-09 15:14:00,closed,short,lose,7474.0,7478.5,1,3.73925,-8.23925,-0.11023882793684775
390,2019-12-09 15:17:00,2019-12-09 15:18:00,closed,short,lose,7476.0,7483.0,1,3.7415000000000003,-10.7415,-0.14367977528089887
391,2019-12-09 15:20:00,2019-12-09 15:26:00,closed,short,lose,7480.0,7479.5,1,3.73975,-3.23975,-0.04331216577540107
392,2019-12-09 15:28:00,2019-12-09 15:29:00,closed,short,lose,7471.5,7474.0,1,3.737,-6.237,-0.08347721341096165
393,2019-12-09 15:30:00,2019-12-09 15:33:00,closed,short,lose,7471.0,7477.0,1,3.7385,-9.7385,-0.13035068933208405
394,2019-12-09 15:38:00,2019-12-09 15:41:00,closed,short,lose,7475.0,7479.0,1,3.7395,-7.7395,-0.10353846153846154
395,2019-12-09 15:48:00,2019-12-09 15:49:00,closed,short,lose,7481.0,7481.0,1,3.7405,-3.7405,-0.05
396,2019-12-09 15:50:00,2019-12-09 15:51:00,closed,short,lose,7481.0,7483.0,1,3.7415000000000003,-5.7415,-0.07674776099451945
397,2019-12-09 15:52:00,2019-12-09 16:08:00,closed,short,win,7483.0,7456.5,1,3.72825,22.77175,0.30431310971535486
398,2019-12-09 16:14:00,2019-12-09 16:19:00,closed,short,win,7460.5,7456.5,1,3.72825,0.27174999999999994,0.0036425172575564628
399,2019-12-09 16:20:00,2019-12-09 16:22:00,closed,short,lose,7456.5,7463.0,1,3.7315,-10.2315,-0.13721585194125932
400,2019-12-09 16:30:00,2019-12-09 16:36:00,closed,short,lose,7471.0,7471.5,1,3.73575,-4.2357499999999995,-0.05669589077767366
