,entry_timestamp,close_timestamp,status,order_type,profit_status,entry_price,close_price,lot,transaction_cost,profit_size,profit_percentage
403,2019-12-10 20:25:00,2019-12-10 20:30:00,closed,long,win,7337.0,7341.0,1,3.6705,0.3294999999999999,0.0044909363500068135
404,2019-12-10 20:35:00,2019-12-10 20:50:00,closed,long,lose,7346.0,7346.5,1,3.67325,-3.17325,-0.043196977947182136
405,2019-12-10 21:05:00,2019-12-10 21:10:00,closed,short,lose,7324.0,7325.0,1,3.6625,-4.6625,-0.0636605679956308
406,2019-12-10 21:40:00,2019-12-10 21:45:00,closed,long,lose,7325.5,7315.5,1,3.65775,-13.65775,-0.1864411985529998
407,2019-12-10 22:00:00,2019-12-10 22:05:00,closed,short,lose,7313.0,7313.0,1,3.6565,-3.6565,-0.05
408,2019-12-10 22:10:00,2019-12-10 22:15:00,closed,short,lose,7308.0,7329.5,1,3.66475,-25.16475,-0.34434523809523815
409,2019-12-10 22:35:00,2019-12-10 22:45:00,closed,long,lose,7334.5,7327.0,1,3.6635,-11.163499999999999,-0.15220533097007294
410,2019-12-10 22:50:00,2019-12-10 23:25:00,closed,short,win,7324.0,7275.5,1,3.63775,44.86225,0.612537547788094
411,2019-12-10 23:30:00,2019-12-11 00:20:00,closed,short,win,7270.0,7229.5,1,3.61475,36.88525,0.5073624484181568
412,2019-12-11 00:30:00,2019-12-11 00:45:00,closed,short,lose,7226.5,7224.0,1,3.612,-1.112,-0.015387808759427109
413,2019-12-11 00:55:00,2019-12-11 01:00:00,closed,short,lose,7231.5,7232.5,1,3.61625,-4.61625,-0.0638353038788633
414,2019-12-11 01:25:00,2019-12-11 02:15:00,closed,short,win,7225.5,7208.5,1,3.60425,13.39575,0.18539547436163586
415,2019-12-11 02:20:00,2019-12-11 02:25:00,closed,short,lose,7199.0,7210.5,1,3.6052500000000003,-15.10525,-0.20982428115015975
416,2019-12-11 03:15:00,2019-12-11 03:25:00,closed,short,lose,7210.0,7212.5,1,3.60625,-6.10625,-0.08469140083217754
417,2019-12-11 04:05:00,2019-12-11 04:40:00,closed,short,lose,7200.0,7199.5,1,3.5997500000000002,-3.0997500000000002,-0.04305208333333334
418,2019-12-11 04:45:00,2019-12-11 04:50:00,closed,long,lose,7213.0,7204.5,1,3.60225,-12.10225,-0.1677838624705393
419,2019-12-11 05:10:00,2019-12-11 05:15:00,closed,long,lose,7223.5,7222.5,1,3.61125,-4.61125,-0.06383678272305669
420,2019-12-11 05:25:00,2019-12-11 05:30:00,closed,long,lose,7230.0,7221.5,1,3.61075,-12.11075,-0.16750691562932227
421,2019-12-11 06:05:00,2019-12-11 06:55:00,closed,long,lose,7229.5,7226.5,1,3.6132500000000003,-6.613250000000001,-0.091475897364963
422,2019-12-11 07:05:00,2019-12-11 07:10:00,closed,long,lose,7231.5,7232.0,1,3.616,-3.116,-0.043089262255410356
423,2019-12-11 07:20:00,2019-12-11 07:35:00,closed,long,lose,7236.0,7224.5,1,3.61225,-15.11225,-0.20884812050856824
424,2019-12-11 07:55:00,2019-12-11 08:00:00,closed,short,lose,7218.0,7224.0,1,3.612,-9.612,-0.13316708229426433
425,2019-12-11 08:25:00,2019-12-11 08:30:00,closed,short,lose,7224.5,7227.0,1,3.6135,-6.1135,-0.0846217731330888
426,2019-12-11 08:40:00,2019-12-11 08:45:00,closed,long,lose,7233.5,7227.5,1,3.61375,-9.61375,-0.13290592382663993
427,2019-12-11 09:20:00,2019-12-11 10:10:00,closed,long,win,7235.0,7245.5,1,3.62275,6.87725,0.09505528680027643
428,2019-12-11 10:40:00,2019-12-11 10:45:00,closed,long,lose,7250.0,7246.5,1,3.62325,-7.1232500000000005,-0.09825172413793104
429,2019-12-11 11:00:00,2019-12-11 12:05:00,closed,short,win,7221.5,7208.0,1,3.604,9.896,0.13703524198573705
430,2019-12-11 12:30:00,2019-12-11 12:50:00,closed,short,lose,7203.5,7211.5,1,3.60575,-11.60575,-0.16111265357118068
431,2019-12-11 13:25:00,2019-12-11 14:05:00,closed,short,win,7209.0,7199.0,1,3.5995,6.4005,0.08878485226799834
432,2019-12-11 14:25:00,2019-12-11 14:30:00,closed,short,lose,7192.0,7194.0,1,3.597,-5.5969999999999995,-0.07782258064516129
433,2019-12-11 14:40:00,2019-12-11 14:50:00,closed,short,lose,7198.0,7204.0,1,3.602,-9.602,-0.1333981661572659
434,2019-12-11 15:10:00,2019-12-11 15:15:00,closed,short,lose,7198.5,7203.0,1,3.6015,-8.1015,-0.11254428005834549
435,2019-12-11 15:45:00,2019-12-11 15:50:00,closed,long,lose,7208.5,7207.0,1,3.6035,-5.1035,-0.07079836304362905
436,2019-12-11 16:00:00,2019-12-11 16:30:00,closed,long,lose,7219.0,7209.0,1,3.6045000000000003,-13.6045,-0.18845407951239784
437,2019-12-11 16:55:00,2019-12-11 17:50:00,closed,long,win,7214.5,7223.5,1,3.6117500000000002,5.388249999999999,0.07468639545360038
438,2019-12-11 18:00:00,2019-12-11 18:05:00,closed,long,lose,7226.5,7225.0,1,3.6125000000000003,-5.112500000000001,-0.07074655780806753
439,2019-12-11 18:10:00,2019-12-11 18:15:00,closed,short,lose,7193.0,7204.5,1,3.60225,-15.10225,-0.20995759766439595
440,2019-12-11 19:00:00,2019-12-11 19:05:00,closed,long,lose,7219.5,7219.5,1,3.60975,-3.60975,-0.05
441,2019-12-11 19:30:00,2019-12-11 19:40:00,closed,long,lose,7224.5,7222.5,1,3.61125,-5.61125,-0.07766973492975293
442,2019-12-11 19:45:00,2019-12-11 20:20:00,closed,long,win,7226.0,7233.5,1,3.61675,3.88325,0.05373996678660393
443,2019-12-11 20:25:00,2019-12-11 21:10:00,closed,long,lose,7233.5,7230.5,1,3.61525,-6.61525,-0.09145296191331996
444,2019-12-11 21:25:00,2019-12-11 21:30:00,closed,short,lose,7213.0,7219.5,1,3.60975,-10.10975,-0.14016012754748372
445,2019-12-11 21:40:00,2019-12-11 21:45:00,closed,short,lose,7226.0,7228.5,1,3.61425,-6.11425,-0.08461458621644063
446,2019-12-11 21:55:00,2019-12-11 22:05:00,closed,long,lose,7235.0,7237.0,1,3.6185,-1.6185,-0.022370421561852108
447,2019-12-11 22:10:00,2019-12-11 22:15:00,closed,long,lose,7240.0,7228.5,1,3.61425,-15.11425,-0.2087603591160221
448,2019-12-11 22:20:00,2019-12-11 22:35:00,closed,short,lose,7225.0,7226.5,1,3.6132500000000003,-5.113250000000001,-0.07077162629757787
449,2019-12-11 22:50:00,2019-12-11 23:05:00,closed,long,lose,7227.0,7226.5,1,3.6132500000000003,-4.113250000000001,-0.05691504081915042
450,2019-12-11 23:20:00,2019-12-11 23:55:00,closed,short,win,7201.0,7164.0,1,3.5820000000000003,33.418,0.4640744341063741
451,2019-12-12 00:00:00,2019-12-12 00:05:00,closed,short,lose,7150.5,7160.5,1,3.58025,-13.58025,-0.18992028529473462
452,2019-12-12 00:50:00,2019-12-12 00:55:00,closed,short,win,7186.0,7178.5,1,3.5892500000000003,3.9107499999999997,0.054421792374060675
453,2019-12-12 01:00:00,2019-12-12 01:05:00,closed,short,lose,7178.5,7184.0,1,3.592,-9.092,-0.1266559866267326
454,2019-12-12 01:25:00,2019-12-12 01:30:00,closed,short,lose,7170.5,7173.5,1,3.58675,-6.58675,-0.09185900564814169
455,2019-12-12 02:25:00,2019-12-12 02:30:00,closed,short,lose,7180.5,7183.0,1,3.5915,-6.0915,-0.08483392521412159
456,2019-12-12 02:35:00,2019-12-12 02:55:00,closed,short,lose,7176.5,7175.5,1,3.58775,-2.58775,-0.03605866369400126
457,2019-12-12 03:35:00,2019-12-12 03:55:00,closed,short,lose,7184.5,7190.0,1,3.595,-9.095,-0.1265919688217691
458,2019-12-12 04:05:00,2019-12-12 04:15:00,closed,long,lose,7185.5,7179.5,1,3.58975,-9.58975,-0.133459745320437
459,2019-12-12 04:40:00,2019-12-12 05:10:00,closed,short,lose,7170.0,7172.0,1,3.586,-5.586,-0.07790794979079498
460,2019-12-12 05:20:00,2019-12-12 05:25:00,closed,short,lose,7168.0,7172.0,1,3.586,-7.586,-0.10583147321428572
461,2019-12-12 05:35:00,2019-12-12 05:40:00,closed,short,lose,7171.5,7172.0,1,3.586,-4.086,-0.056975528132189916
462,2019-12-12 05:50:00,2019-12-12 06:10:00,closed,long,lose,7186.5,7182.5,1,3.59125,-7.5912500000000005,-0.10563208794267029
463,2019-12-12 06:15:00,2019-12-12 06:20:00,closed,short,lose,7173.0,7177.5,1,3.58875,-8.088750000000001,-0.11276662484316187
464,2019-12-12 06:25:00,2019-12-12 06:30:00,closed,long,lose,7185.5,7186.0,1,3.593,-3.093,-0.04304502122329692
465,2019-12-12 06:35:00,2019-12-12 06:40:00,closed,short,lose,7179.0,7177.5,1,3.58875,-2.08875,-0.029095277893857085
466,2019-12-12 06:55:00,2019-12-12 07:30:00,closed,long,lose,7192.0,7193.0,1,3.5965000000000003,-2.5965000000000003,-0.03610261401557286
467,2019-12-12 07:45:00,2019-12-12 07:50:00,closed,long,lose,7194.5,7193.0,1,3.5965000000000003,-5.096500000000001,-0.07083883522134965
468,2019-12-12 07:55:00,2019-12-12 08:15:00,closed,long,lose,7196.5,7185.5,1,3.59275,-14.59275,-0.2027756548322101
469,2019-12-12 08:20:00,2019-12-12 08:50:00,closed,short,win,7152.0,7134.0,1,3.567,14.433,0.2018036912751678
470,2019-12-12 08:55:00,2019-12-12 09:05:00,closed,short,win,7135.5,7131.5,1,3.56575,0.43425,0.006085768341391634
471,2019-12-12 09:25:00,2019-12-12 09:40:00,closed,short,lose,7127.5,7124.5,1,3.56225,-0.5622500000000001,-0.007888460189407228
472,2019-12-12 09:45:00,2019-12-12 09:55:00,closed,short,lose,7124.5,7142.5,1,3.57125,-21.57125,-0.30277563337778085
473,2019-12-12 11:50:00,2019-12-12 12:15:00,closed,short,win,7155.0,7149.0,1,3.5745,2.4255,0.033899371069182394
474,2019-12-12 12:25:00,2019-12-12 12:30:00,closed,short,lose,7145.5,7149.0,1,3.5745,-7.0745000000000005,-0.09900636764397173
475,2019-12-12 12:40:00,2019-12-12 13:00:00,closed,short,win,7147.5,7141.0,1,3.5705,2.9295,0.04098635886673662
476,2019-12-12 13:25:00,2019-12-12 13:45:00,closed,long,win,7142.5,7149.0,1,3.5745,2.9255,0.04095904795239762
477,2019-12-12 14:25:00,2019-12-12 14:40:00,closed,long,win,7144.5,7149.0,1,3.5745,0.9255,0.01295402057526769
478,2019-12-12 14:45:00,2019-12-12 14:50:00,closed,long,lose,7149.0,7150.0,1,3.575,-2.575,-0.036019023639669884
479,2019-12-12 15:00:00,2019-12-12 15:10:00,closed,short,lose,7151.5,7153.0,1,3.5765000000000002,-5.0765,-0.07098510801929665
480,2019-12-12 15:15:00,2019-12-12 15:25:00,closed,short,lose,7148.0,7145.0,1,3.5725000000000002,-0.5725000000000002,-0.008009233351986573
481,2019-12-12 15:35:00,2019-12-12 15:40:00,closed,short,lose,7146.0,7146.0,1,3.573,-3.573,-0.05
482,2019-12-12 15:45:00,2019-12-12 16:30:00,closed,short,win,7143.0,7121.0,1,3.5605,18.4395,0.2581478370432591
483,2019-12-12 16:35:00,2019-12-12 16:45:00,closed,short,lose,7118.0,7119.0,1,3.5595,-4.5595,-0.06405591458274797
484,2019-12-12 17:30:00,2019-12-12 17:35:00,closed,long,lose,7147.0,7145.0,1,3.5725000000000002,-5.5725,-0.07796977752903315
485,2019-12-12 17:45:00,2019-12-12 18:05:00,closed,long,win,7144.0,7154.5,1,3.5772500000000003,6.92275,0.09690299552071668
486,2019-12-12 18:10:00,2019-12-12 18:15:00,closed,short,lose,7127.5,7134.5,1,3.56725,-10.56725,-0.1482602595580498
487,2019-12-12 18:40:00,2019-12-12 19:30:00,closed,long,win,7150.5,7173.5,1,3.58675,19.41325,0.2714950003496259
488,2019-12-12 19:35:00,2019-12-12 19:40:00,closed,long,lose,7174.0,7175.5,1,3.58775,-2.08775,-0.029101616950097577
489,2019-12-12 19:55:00,2019-12-12 20:25:00,closed,long,lose,7185.5,7186.0,1,3.593,-3.093,-0.04304502122329692
490,2019-12-12 21:00:00,2019-12-12 21:10:00,closed,long,lose,7187.0,7180.0,1,3.59,-10.59,-0.1473493808264923
491,2019-12-12 21:15:00,2019-12-12 21:25:00,closed,long,lose,7180.0,7176.0,1,3.588,-7.588,-0.10568245125348188
492,2019-12-12 22:00:00,2019-12-12 22:25:00,closed,long,lose,7191.0,7168.0,1,3.584,-26.584,-0.36968432763176196
493,2019-12-12 22:30:00,2019-12-12 22:40:00,closed,short,win,7154.0,7143.5,1,3.57175,6.92825,0.09684442270058709
494,2019-12-12 22:50:00,2019-12-12 22:55:00,closed,short,lose,7138.0,7157.0,1,3.5785,-22.5785,-0.3163140935836368
495,2019-12-12 23:00:00,2019-12-12 23:05:00,closed,short,lose,7145.0,7152.0,1,3.576,-10.576,-0.14801959412176346
496,2019-12-12 23:10:00,2019-12-12 23:20:00,closed,short,lose,7147.5,7149.0,1,3.5745,-5.0745000000000005,-0.07099685204617
497,2019-12-12 23:55:00,2019-12-13 00:00:00,closed,long,lose,7176.0,7170.0,1,3.585,-9.585,-0.13357023411371238
498,2019-12-13 00:05:00,2019-12-13 00:25:00,closed,long,win,7175.5,7183.5,1,3.59175,4.40825,0.06143474322346875
499,2019-12-13 00:30:00,2019-12-13 00:40:00,closed,long,win,7190.0,7196.0,1,3.598,2.402,0.03340751043115438
500,2019-12-13 00:55:00,2019-12-13 01:00:00,closed,long,lose,7191.5,7188.0,1,3.594,-7.093999999999999,-0.09864423277480358
501,2019-12-13 01:25:00,2019-12-13 01:35:00,closed,long,lose,7196.5,7194.5,1,3.5972500000000003,-5.597250000000001,-0.07777739178767457
502,2019-12-13 01:45:00,2019-12-13 01:55:00,closed,long,lose,7196.5,7188.5,1,3.59425,-11.59425,-0.16110956715069827
503,2019-12-13 02:10:00,2019-12-13 02:20:00,closed,long,win,7193.5,7197.5,1,3.59875,0.4012500000000001,0.005577952318064921
504,2019-12-13 02:25:00,2019-12-13 02:35:00,closed,long,lose,7211.0,7185.5,1,3.59275,-29.09275,-0.40344959090278737
505,2019-12-13 02:50:00,2019-12-13 02:55:00,closed,long,win,7198.5,7203.0,1,3.6015,0.8984999999999999,0.012481767034798913
506,2019-12-13 03:05:00,2019-12-13 03:10:00,closed,long,lose,7197.5,7193.5,1,3.59675,-7.59675,-0.10554706495310871
507,2019-12-13 03:20:00,2019-12-13 03:25:00,closed,long,lose,7199.0,7198.5,1,3.59925,-4.09925,-0.056941936380052786
508,2019-12-13 04:10:00,2019-12-13 05:20:00,closed,long,win,7197.5,7220.5,1,3.61025,19.38975,0.2693956234803751
509,2019-12-13 05:45:00,2019-12-13 05:50:00,closed,short,lose,7198.5,7199.0,1,3.5995,-4.0995,-0.05694936445092728
510,2019-12-13 05:55:00,2019-12-13 06:00:00,closed,short,lose,7197.0,7199.0,1,3.5995,-5.5995,-0.07780325135473114
511,2019-12-13 06:05:00,2019-12-13 06:20:00,closed,short,lose,7185.5,7198.5,1,3.59925,-16.59925,-0.2310103681024285
512,2019-12-13 06:35:00,2019-12-13 06:40:00,closed,short,lose,7189.0,7188.5,1,3.59425,-3.09425,-0.04304145221866741
513,2019-12-13 06:45:00,2019-12-13 06:55:00,closed,short,lose,7186.5,7191.5,1,3.5957500000000002,-8.59575,-0.1196096848257149
514,2019-12-13 07:30:00,2019-12-13 07:35:00,closed,short,lose,7186.5,7191.5,1,3.5957500000000002,-8.59575,-0.1196096848257149
515,2019-12-13 07:45:00,2019-12-13 07:50:00,closed,long,lose,7197.0,7191.0,1,3.5955,-9.5955,-0.13332638599416424
516,2019-12-13 07:55:00,2019-12-13 08:00:00,closed,short,lose,7187.0,7196.5,1,3.59825,-13.09825,-0.18224919994434396
517,2019-12-13 08:05:00,2019-12-13 08:25:00,closed,long,lose,7199.0,7194.0,1,3.597,-8.597,-0.11941936380052784
518,2019-12-13 08:30:00,2019-12-13 08:35:00,closed,short,lose,7192.5,7196.0,1,3.598,-7.098,-0.0986861313868613
519,2019-12-13 08:40:00,2019-12-13 09:00:00,closed,short,win,7195.5,7187.5,1,3.59375,4.40625,0.06123618928496978
520,2019-12-13 09:05:00,2019-12-13 09:20:00,closed,short,lose,7188.0,7191.5,1,3.5957500000000002,-7.095750000000001,-0.09871661101836396
521,2019-12-13 09:35:00,2019-12-13 09:40:00,closed,short,lose,7190.0,7188.5,1,3.59425,-2.09425,-0.029127260083449236
522,2019-12-13 09:50:00,2019-12-13 10:05:00,closed,short,lose,7188.5,7190.5,1,3.59525,-5.59525,-0.0778361271475273
523,2019-12-13 10:15:00,2019-12-13 10:40:00,closed,long,lose,7197.5,7197.0,1,3.5985,-4.0985,-0.05694338311913858
524,2019-12-13 11:10:00,2019-12-13 12:40:00,closed,long,win,7200.0,7217.0,1,3.6085000000000003,13.3915,0.18599305555555556
525,2019-12-13 15:10:00,2019-12-13 16:05:00,closed,long,lose,7210.5,7207.0,1,3.6035,-7.1035,-0.09851605297829555
526,2019-12-13 16:10:00,2019-12-13 16:15:00,closed,short,lose,7193.5,7208.5,1,3.60425,-18.60425,-0.25862584277472717
527,2019-12-13 16:20:00,2019-12-13 16:25:00,closed,short,lose,7202.0,7204.5,1,3.60225,-6.10225,-0.08472993612885309
528,2019-12-13 16:30:00,2019-12-13 16:35:00,closed,short,lose,7195.5,7201.0,1,3.6005000000000003,-9.1005,-0.12647488013341673
529,2019-12-13 16:45:00,2019-12-13 17:00:00,closed,short,lose,7203.0,7204.0,1,3.602,-4.602,-0.06389004581424407
530,2019-12-13 17:15:00,2019-12-13 17:20:00,closed,short,lose,7204.5,7204.5,1,3.60225,-3.60225,-0.05
531,2019-12-13 17:35:00,2019-12-13 17:45:00,closed,long,lose,7211.0,7209.0,1,3.6045000000000003,-5.6045,-0.07772153654139509
532,2019-12-13 17:50:00,2019-12-13 18:05:00,closed,short,lose,7202.0,7204.5,1,3.60225,-6.10225,-0.08472993612885309
533,2019-12-13 18:25:00,2019-12-13 18:30:00,closed,short,lose,7203.0,7206.0,1,3.603,-6.603,-0.0916701374427322
534,2019-12-13 18:35:00,2019-12-13 18:40:00,closed,short,lose,7205.0,7207.5,1,3.6037500000000002,-6.10375,-0.08471547536433033
535,2019-12-13 18:45:00,2019-12-13 19:05:00,closed,long,lose,7210.5,7210.0,1,3.605,-4.105,-0.05693086471118508
536,2019-12-13 19:30:00,2019-12-13 19:55:00,closed,long,lose,7210.5,7210.0,1,3.605,-4.105,-0.05693086471118508
537,2019-12-13 20:00:00,2019-12-13 20:30:00,closed,short,lose,7203.5,7204.5,1,3.60225,-4.60225,-0.06388908169639758
538,2019-12-13 20:55:00,2019-12-13 21:15:00,closed,long,lose,7217.0,7218.0,1,3.609,-2.609,-0.036150755161424415
539,2019-12-13 21:30:00,2019-12-13 22:05:00,closed,long,lose,7219.5,7220.0,1,3.61,-3.11,-0.04307777546921532
540,2019-12-13 22:35:00,2019-12-13 22:40:00,closed,long,lose,7220.0,7219.5,1,3.60975,-4.10975,-0.05692174515235457
541,2019-12-13 22:50:00,2019-12-13 23:30:00,closed,long,win,7220.0,7229.0,1,3.6145,5.3855,0.07459141274238228
542,2019-12-13 23:40:00,2019-12-14 01:05:00,closed,long,win,7233.0,7266.0,1,3.633,29.367,0.40601410203235166
543,2019-12-14 01:45:00,2019-12-14 02:05:00,closed,long,win,7263.0,7267.5,1,3.63375,0.86625,0.011926889714993803
544,2019-12-14 02:50:00,2019-12-14 02:55:00,closed,short,lose,7226.5,7228.0,1,3.614,-5.114,-0.07076731474434374
545,2019-12-14 04:15:00,2019-12-14 04:20:00,closed,long,lose,7255.0,7249.5,1,3.62475,-9.12475,-0.12577188146106136
546,2019-12-14 04:25:00,2019-12-14 04:30:00,closed,long,lose,7249.5,7249.5,1,3.62475,-3.62475,-0.05
547,2019-12-14 04:35:00,2019-12-14 04:45:00,closed,long,lose,7254.5,7256.5,1,3.62825,-1.62825,-0.02244468950306706
548,2019-12-14 04:50:00,2019-12-14 04:55:00,closed,short,lose,7250.0,7250.5,1,3.62525,-4.125249999999999,-0.05689999999999999
549,2019-12-14 05:00:00,2019-12-14 06:15:00,closed,short,win,7244.0,7236.0,1,3.618,4.382,0.0604914411927112
550,2019-12-14 06:30:00,2019-12-14 07:05:00,closed,short,lose,7234.0,7231.0,1,3.6155,-0.6154999999999999,-0.008508432402543543
551,2019-12-14 07:35:00,2019-12-14 07:50:00,closed,long,win,7236.0,7242.0,1,3.621,2.379,0.03287728026533997
552,2019-12-14 08:30:00,2019-12-14 08:35:00,closed,short,lose,7235.0,7234.5,1,3.61725,-3.11725,-0.043085694540428474
553,2019-12-14 09:30:00,2019-12-14 10:10:00,closed,long,lose,7250.5,7252.0,1,3.626,-2.126,-0.029322115716157508
554,2019-12-14 10:45:00,2019-12-14 10:50:00,closed,long,lose,7253.5,7250.5,1,3.62525,-6.625249999999999,-0.09133866409319638
555,2019-12-14 10:55:00,2019-12-14 11:05:00,closed,short,win,7240.0,7234.5,1,3.61725,1.8827500000000001,0.026004834254143648
556,2019-12-14 12:10:00,2019-12-14 12:15:00,closed,long,lose,7248.0,7247.5,1,3.6237500000000002,-4.12375,-0.0568950055187638
557,2019-12-14 12:25:00,2019-12-14 13:40:00,closed,long,win,7249.5,7257.0,1,3.6285000000000003,3.8714999999999997,0.05340368301262156
558,2019-12-14 13:45:00,2019-12-14 14:05:00,closed,long,lose,7259.0,7253.0,1,3.6265,-9.6265,-0.13261468521834963
559,2019-12-14 14:10:00,2019-12-14 15:05:00,closed,short,win,7250.0,7241.0,1,3.6205000000000003,5.3795,0.0742
560,2019-12-14 15:10:00,2019-12-14 15:15:00,closed,short,lose,7241.0,7246.5,1,3.62325,-9.12325,-0.1259943377986466
561,2019-12-14 15:40:00,2019-12-14 16:00:00,closed,long,lose,7250.5,7248.5,1,3.62425,-5.62425,-0.07757051237845666
562,2019-12-14 16:05:00,2019-12-14 17:10:00,closed,short,win,7241.5,7183.5,1,3.59175,54.40825,0.751339501484499
563,2019-12-14 17:20:00,2019-12-14 17:25:00,closed,short,lose,7184.0,7184.5,1,3.59225,-4.09225,-0.056963390868596885
564,2019-12-14 17:30:00,2019-12-14 17:35:00,closed,short,lose,7175.5,7183.0,1,3.5915,-11.0915,-0.15457459410494043
565,2019-12-14 17:40:00,2019-12-14 17:50:00,closed,short,lose,7183.0,7185.0,1,3.5925000000000002,-5.5925,-0.07785744118056523
566,2019-12-14 17:55:00,2019-12-14 18:00:00,closed,short,lose,7180.5,7179.0,1,3.5895,-2.0895,-0.029099644871527053
567,2019-12-14 18:40:00,2019-12-14 19:15:00,closed,short,win,7178.0,7171.5,1,3.58575,2.91425,0.04059974923376985
568,2019-12-14 19:20:00,2019-12-14 19:45:00,closed,short,lose,7170.0,7177.5,1,3.58875,-11.088750000000001,-0.15465481171548118
569,2019-12-14 20:10:00,2019-12-14 20:15:00,closed,short,lose,7170.0,7174.5,1,3.58725,-8.087250000000001,-0.1127928870292887
570,2019-12-14 20:30:00,2019-12-14 21:30:00,closed,short,win,7173.5,7154.0,1,3.577,15.923,0.2219697497734718
571,2019-12-14 21:50:00,2019-12-14 22:30:00,closed,short,win,7142.5,7130.0,1,3.565,8.935,0.12509625481274064
572,2019-12-14 23:05:00,2019-12-15 00:20:00,closed,short,win,7132.0,7041.0,1,3.5205,87.4795,1.2265773976444194
573,2019-12-15 00:25:00,2019-12-15 00:30:00,closed,short,win,7041.5,7033.0,1,3.5165,4.983499999999999,0.07077327274018319
574,2019-12-15 00:40:00,2019-12-15 00:45:00,closed,short,lose,7036.0,7045.0,1,3.5225,-12.5225,-0.1779775440591245
575,2019-12-15 03:50:00,2019-12-15 03:55:00,closed,short,lose,7063.0,7067.0,1,3.5335,-7.5335,-0.10666147529378452
576,2019-12-15 04:00:00,2019-12-15 04:20:00,closed,short,lose,7062.5,7068.0,1,3.5340000000000003,-9.034,-0.1279150442477876
577,2019-12-15 05:10:00,2019-12-15 05:15:00,closed,long,lose,7082.0,7077.5,1,3.5387500000000003,-8.03875,-0.11350960180739904
578,2019-12-15 05:20:00,2019-12-15 05:40:00,closed,long,lose,7081.5,7076.5,1,3.53825,-8.53825,-0.12057120666525453
579,2019-12-15 06:00:00,2019-12-15 06:05:00,closed,short,lose,7064.5,7070.5,1,3.53525,-9.53525,-0.13497416660768632
580,2019-12-15 06:15:00,2019-12-15 06:25:00,closed,long,lose,7079.0,7076.0,1,3.5380000000000003,-6.538,-0.09235767763808447
581,2019-12-15 06:30:00,2019-12-15 06:40:00,closed,long,lose,7076.5,7079.0,1,3.5395,-1.0394999999999999,-0.014689465131067616
582,2019-12-15 06:45:00,2019-12-15 07:10:00,closed,long,lose,7082.5,7080.0,1,3.54,-6.04,-0.08528062124955878
583,2019-12-15 07:15:00,2019-12-15 07:30:00,closed,short,win,7074.5,7070.0,1,3.535,0.9649999999999999,0.013640539967488867
584,2019-12-15 07:35:00,2019-12-15 08:35:00,closed,short,win,7068.0,7033.0,1,3.5165,31.4835,0.445437181663837
585,2019-12-15 08:40:00,2019-12-15 08:50:00,closed,short,lose,7034.0,7033.0,1,3.5165,-2.5165,-0.03577622974125676
586,2019-12-15 09:05:00,2019-12-15 09:10:00,closed,short,lose,7034.5,7041.5,1,3.52075,-10.52075,-0.14955931480560097
587,2019-12-15 09:15:00,2019-12-15 09:50:00,closed,short,lose,7031.5,7036.0,1,3.5180000000000002,-8.018,-0.1140297233876129
588,2019-12-15 11:25:00,2019-12-15 11:35:00,closed,short,lose,7045.5,7046.0,1,3.523,-4.023,-0.057100276772407914
589,2019-12-15 11:50:00,2019-12-15 12:00:00,closed,short,lose,7042.5,7047.5,1,3.52375,-8.52375,-0.12103301384451544
590,2019-12-15 12:10:00,2019-12-15 12:15:00,closed,short,lose,7047.5,7052.5,1,3.52625,-8.526250000000001,-0.12098261794962754
591,2019-12-15 12:30:00,2019-12-15 12:35:00,closed,long,lose,7054.0,7049.5,1,3.52475,-8.024750000000001,-0.11376169549191949
592,2019-12-15 12:40:00,2019-12-15 12:45:00,closed,long,lose,7052.5,7053.0,1,3.5265,-3.0265,-0.042913860333215176
593,2019-12-15 13:05:00,2019-12-15 13:10:00,closed,long,lose,7051.0,7047.0,1,3.5235,-7.5235,-0.10670117713799461
594,2019-12-15 13:30:00,2019-12-15 13:35:00,closed,short,lose,7042.5,7043.0,1,3.5215,-4.0215,-0.057103301384451535
595,2019-12-15 13:40:00,2019-12-15 13:45:00,closed,short,lose,7040.5,7040.5,1,3.52025,-3.52025,-0.05
596,2019-12-15 14:20:00,2019-12-15 14:30:00,closed,short,lose,7031.5,7036.5,1,3.51825,-8.51825,-0.12114413709734764
597,2019-12-15 15:00:00,2019-12-15 15:05:00,closed,long,lose,7080.0,7060.0,1,3.5300000000000002,-23.53,-0.33234463276836157
598,2019-12-15 15:10:00,2019-12-15 15:15:00,closed,short,lose,7035.0,7041.0,1,3.5205,-9.5205,-0.13533049040511727
599,2019-12-15 15:20:00,2019-12-15 16:15:00,closed,long,win,7056.0,7127.0,1,3.5635,67.4365,0.9557327097505668
600,2019-12-15 16:45:00,2019-12-15 17:20:00,closed,long,lose,7134.5,7136.0,1,3.568,-2.068,-0.02898591351881702
601,2019-12-15 17:55:00,2019-12-15 18:00:00,closed,long,lose,7131.5,7134.5,1,3.56725,-0.56725,-0.007954147093879269
602,2019-12-15 20:00:00,2019-12-15 20:15:00,closed,long,lose,7134.0,7119.0,1,3.5595,-18.5595,-0.2601555929352397
603,2019-12-15 20:30:00,2019-12-15 21:10:00,closed,short,win,7090.0,7078.0,1,3.539,8.461,0.11933709449929479
604,2019-12-15 21:35:00,2019-12-15 21:50:00,closed,short,lose,7074.0,7076.5,1,3.53825,-6.03825,-0.08535835453774385
