,entry_timestamp,close_timestamp,status,order_type,profit_status,entry_price,close_price,lot,transaction_cost,profit_size,profit_percentage
202,2019-11-03 12:00:00,2019-11-03 13:00:00,closed,short,lose,9287.0,9283.0,1,4.6415,-0.6414999999999997,-0.006907505114676428
203,2019-11-03 16:00:00,2019-11-03 17:00:00,closed,short,lose,9226.0,9234.5,1,4.61725,-13.11725,-0.14217699978322135
204,2019-11-03 18:00:00,2019-11-04 00:00:00,closed,short,lose,9150.5,9172.5,1,4.58625,-26.58625,-0.290544232555598
205,2019-11-04 01:00:00,2019-11-04 06:00:00,closed,short,lose,9163.5,9213.0,1,4.6065000000000005,-54.1065,-0.5904567032247504
206,2019-11-04 08:00:00,2019-11-04 09:00:00,closed,short,win,9171.0,9162.5,1,4.58125,3.91875,0.04272980045796533
207,2019-11-04 11:00:00,2019-11-04 14:00:00,closed,short,lose,9157.0,9168.0,1,4.5840000000000005,-15.584,-0.17018674238287648
208,2019-11-04 16:00:00,2019-11-04 17:00:00,closed,short,lose,9164.5,9179.5,1,4.58975,-19.589750000000002,-0.21375688799170714
209,2019-11-04 18:00:00,2019-11-05 02:00:00,closed,long,win,9218.5,9281.5,1,4.64075,58.35925,0.6330666594348322
210,2019-11-05 03:00:00,2019-11-05 10:00:00,closed,long,win,9280.0,9466.0,1,4.7330000000000005,181.267,1.9533081896551723
211,2019-11-05 21:00:00,2019-11-05 22:00:00,closed,short,lose,9246.0,9354.0,1,4.6770000000000005,-112.677,-1.2186567164179105
212,2019-11-06 02:00:00,2019-11-06 04:00:00,closed,long,win,9347.5,9363.5,1,4.68175,11.318249999999999,0.12108317732013905
213,2019-11-06 08:00:00,2019-11-06 09:00:00,closed,short,lose,9303.0,9327.5,1,4.66375,-29.16375,-0.3134875846501129
214,2019-11-06 10:00:00,2019-11-06 12:00:00,closed,short,lose,9320.5,9340.0,1,4.67,-24.17,-0.2593208518856285
215,2019-11-06 14:00:00,2019-11-06 17:00:00,closed,long,lose,9400.5,9372.5,1,4.68625,-32.68625,-0.3477075687463433
216,2019-11-06 18:00:00,2019-11-06 20:00:00,closed,long,lose,9372.0,9370.5,1,4.68525,-6.18525,-0.06599711907810499
217,2019-11-06 21:00:00,2019-11-06 22:00:00,closed,short,lose,9331.0,9338.0,1,4.6690000000000005,-11.669,-0.1250562640660165
218,2019-11-07 00:00:00,2019-11-07 06:00:00,closed,short,lose,9321.0,9344.5,1,4.67225,-28.17225,-0.3022449308014161
219,2019-11-07 10:00:00,2019-11-07 13:00:00,closed,short,lose,9310.0,9309.0,1,4.6545000000000005,-3.6545000000000005,-0.03925349087003223
220,2019-11-07 14:00:00,2019-11-08 00:00:00,closed,short,win,9286.0,9204.0,1,4.602,77.398,0.8334912771914709
221,2019-11-08 01:00:00,2019-11-08 02:00:00,closed,short,lose,9191.5,9206.5,1,4.60325,-19.60325,-0.2132758526899853
222,2019-11-08 03:00:00,2019-11-08 05:00:00,closed,short,lose,9196.5,9220.0,1,4.61,-28.11,-0.30565976186592725
223,2019-11-08 12:00:00,2019-11-08 13:00:00,closed,short,win,9219.5,9209.5,1,4.60475,5.39525,0.05851998481479473
224,2019-11-08 14:00:00,2019-11-09 04:00:00,closed,short,win,9188.0,8798.5,1,4.39925,385.10075,4.191344688724423
225,2019-11-09 07:00:00,2019-11-09 08:00:00,closed,short,lose,8765.0,8805.5,1,4.40275,-44.90275,-0.5122960638904734
226,2019-11-09 09:00:00,2019-11-09 10:00:00,closed,short,lose,8790.5,8815.0,1,4.4075,-28.9075,-0.32884932597690686
227,2019-11-09 15:00:00,2019-11-09 16:00:00,closed,short,lose,8812.0,8810.5,1,4.40525,-2.9052499999999997,-0.0329692464820699
228,2019-11-09 22:00:00,2019-11-09 23:00:00,closed,short,win,8820.5,8799.5,1,4.39975,16.60025,0.18820078226857886
229,2019-11-10 00:00:00,2019-11-10 01:00:00,closed,short,lose,8751.5,8777.5,1,4.38875,-30.38875,-0.34724047306176087
230,2019-11-10 03:00:00,2019-11-10 05:00:00,closed,short,lose,8760.5,8799.0,1,4.3995,-42.8995,-0.48969236915701164
231,2019-11-10 08:00:00,2019-11-10 09:00:00,closed,short,lose,8777.0,8785.0,1,4.3925,-12.3925,-0.14119289050928563
232,2019-11-10 10:00:00,2019-11-10 12:00:00,closed,short,lose,8764.0,8788.0,1,4.394,-28.394,-0.3239844819717024
233,2019-11-10 13:00:00,2019-11-10 16:00:00,closed,long,lose,8857.5,8820.5,1,4.4102500000000004,-41.41025,-0.4675162291843071
234,2019-11-10 17:00:00,2019-11-10 19:00:00,closed,long,win,8825.0,8835.0,1,4.4175,5.5825,0.06325779036827195
235,2019-11-10 20:00:00,2019-11-10 21:00:00,closed,long,lose,8843.0,8814.0,1,4.407,-33.407,-0.37777903426438986
236,2019-11-10 22:00:00,2019-11-10 23:00:00,closed,long,lose,8839.5,8806.5,1,4.40325,-37.40325,-0.4231376209061598
237,2019-11-11 00:00:00,2019-11-11 07:00:00,closed,long,win,9018.0,9038.5,1,4.51925,15.98075,0.1772094699489909
238,2019-11-11 08:00:00,2019-11-11 10:00:00,closed,long,lose,9049.0,9050.0,1,4.525,-3.5250000000000004,-0.038954580616642726
239,2019-11-11 14:00:00,2019-11-11 22:00:00,closed,short,win,8778.5,8733.0,1,4.3665,41.1335,0.4685709403656661
240,2019-11-12 01:00:00,2019-11-12 02:00:00,closed,short,lose,8716.0,8758.0,1,4.3790000000000004,-46.379,-0.5321133547498852
241,2019-11-12 04:00:00,2019-11-12 05:00:00,closed,short,lose,8714.5,8736.0,1,4.368,-25.868000000000002,-0.296838602329451
242,2019-11-12 06:00:00,2019-11-12 07:00:00,closed,short,lose,8713.5,8717.5,1,4.35875,-8.35875,-0.09592873127904976
243,2019-11-12 20:00:00,2019-11-13 01:00:00,closed,short,lose,8709.0,8730.0,1,4.365,-25.365000000000002,-0.29125043058904587
244,2019-11-13 03:00:00,2019-11-13 05:00:00,closed,long,lose,8761.5,8762.5,1,4.3812500000000005,-3.3812500000000005,-0.03859213604976318
245,2019-11-13 06:00:00,2019-11-13 09:00:00,closed,long,lose,8772.0,8769.5,1,4.38475,-6.88475,-0.07848552211582309
246,2019-11-13 13:00:00,2019-11-13 14:00:00,closed,short,lose,8724.0,8748.0,1,4.374,-28.374,-0.32524071526822557
247,2019-11-13 15:00:00,2019-11-13 16:00:00,closed,short,lose,8732.0,8770.5,1,4.38525,-42.88525,-0.49112746220797066
248,2019-11-13 17:00:00,2019-11-13 19:00:00,closed,long,lose,8774.0,8760.5,1,4.38025,-17.88025,-0.2037867563255072
249,2019-11-13 20:00:00,2019-11-13 21:00:00,closed,short,lose,8744.0,8741.5,1,4.37075,-1.8707500000000001,-0.021394670631290028
250,2019-11-14 03:00:00,2019-11-14 04:00:00,closed,long,lose,8762.0,8748.5,1,4.37425,-17.87425,-0.2039973750285323
251,2019-11-14 06:00:00,2019-11-14 07:00:00,closed,short,lose,8746.0,8764.0,1,4.382,-22.381999999999998,-0.2559112737251315
252,2019-11-14 08:00:00,2019-11-14 09:00:00,closed,long,lose,8769.0,8754.0,1,4.377,-19.377,-0.2209716045159083
253,2019-11-14 10:00:00,2019-11-14 11:00:00,closed,short,lose,8739.0,8761.0,1,4.3805000000000005,-26.3805,-0.3018709234466186
254,2019-11-14 12:00:00,2019-11-14 21:00:00,closed,short,win,8669.0,8656.5,1,4.32825,8.17175,0.09426404429576651
255,2019-11-14 23:00:00,2019-11-15 00:00:00,closed,short,lose,8623.5,8634.5,1,4.3172500000000005,-15.317250000000001,-0.17762219516437644
256,2019-11-15 03:00:00,2019-11-15 04:00:00,closed,short,lose,8630.5,8652.0,1,4.3260000000000005,-25.826,-0.29924106366954406
257,2019-11-15 08:00:00,2019-11-15 15:00:00,closed,short,win,8600.0,8551.0,1,4.2755,44.7245,0.5200523255813954
258,2019-11-15 16:00:00,2019-11-15 17:00:00,closed,long,lose,8642.5,8594.5,1,4.29725,-52.29725,-0.6051171536013884
259,2019-11-15 18:00:00,2019-11-15 19:00:00,closed,long,lose,8641.0,8619.5,1,4.30975,-25.80975,-0.2986893878023377
260,2019-11-15 20:00:00,2019-11-15 22:00:00,closed,long,lose,8662.5,8450.5,1,4.22525,-216.22525,-2.496106782106782
261,2019-11-15 23:00:00,2019-11-16 04:00:00,closed,short,lose,8469.5,8467.0,1,4.2335,-1.7335000000000003,-0.020467560068481026
262,2019-11-16 05:00:00,2019-11-16 06:00:00,closed,short,lose,8450.5,8507.5,1,4.25375,-61.25375,-0.7248535589610081
263,2019-11-16 07:00:00,2019-11-16 09:00:00,closed,short,lose,8456.0,8473.5,1,4.23675,-21.73675,-0.257057119205298
264,2019-11-16 10:00:00,2019-11-16 12:00:00,closed,short,lose,8450.0,8461.5,1,4.2307500000000005,-15.73075,-0.18616272189349112
265,2019-11-16 14:00:00,2019-11-16 15:00:00,closed,short,lose,8462.5,8473.5,1,4.23675,-15.23675,-0.18005022156573117
266,2019-11-16 18:00:00,2019-11-16 19:00:00,closed,short,lose,8468.5,8470.5,1,4.23525,-6.23525,-0.07362874180787625
267,2019-11-17 00:00:00,2019-11-17 01:00:00,closed,long,lose,8487.5,8474.0,1,4.237,-17.737000000000002,-0.20897790868924893
268,2019-11-17 02:00:00,2019-11-17 03:00:00,closed,long,lose,8478.5,8469.0,1,4.2345,-13.7345,-0.16199209765878397
269,2019-11-17 04:00:00,2019-11-17 05:00:00,closed,short,lose,8452.0,8482.0,1,4.241,-34.241,-0.40512304779933744
270,2019-11-17 06:00:00,2019-11-17 07:00:00,closed,short,lose,8474.0,8484.5,1,4.24225,-14.74225,-0.17397037998583906
271,2019-11-17 08:00:00,2019-11-17 09:00:00,closed,long,lose,8498.5,8481.0,1,4.2405,-21.7405,-0.2558157321880332
272,2019-11-17 11:00:00,2019-11-17 12:00:00,closed,short,lose,8475.5,8479.0,1,4.2395000000000005,-7.7395000000000005,-0.09131614654002713
273,2019-11-17 13:00:00,2019-11-17 14:00:00,closed,long,lose,8490.0,8475.0,1,4.2375,-19.2375,-0.22659010600706714
274,2019-11-17 15:00:00,2019-11-17 16:00:00,closed,short,lose,8418.0,8553.5,1,4.27675,-139.77675,-1.660450819672131
275,2019-11-17 17:00:00,2019-11-17 22:00:00,closed,long,lose,8541.0,8525.5,1,4.2627500000000005,-19.76275,-0.23138683994848377
276,2019-11-18 00:00:00,2019-11-18 02:00:00,closed,long,lose,8543.0,8544.5,1,4.27225,-2.7722499999999997,-0.032450544305279175
277,2019-11-18 03:00:00,2019-11-18 04:00:00,closed,long,lose,8560.5,8532.0,1,4.266,-32.766,-0.3827580164710005
278,2019-11-18 05:00:00,2019-11-18 06:00:00,closed,long,lose,8551.0,8541.5,1,4.2707500000000005,-13.77075,-0.16104256812068762
279,2019-11-18 07:00:00,2019-11-18 08:00:00,closed,short,win,8506.0,8497.5,1,4.24875,4.25125,0.049979426287326593
280,2019-11-18 09:00:00,2019-11-18 11:00:00,closed,short,lose,8483.0,8483.0,1,4.2415,-4.2415,-0.05
281,2019-11-18 14:00:00,2019-11-18 16:00:00,closed,short,lose,8442.5,8474.0,1,4.237,-35.737,-0.42329878590464914
282,2019-11-18 18:00:00,2019-11-18 21:00:00,closed,short,win,8450.0,8441.0,1,4.2205,4.7795,0.0565621301775148
283,2019-11-18 22:00:00,2019-11-19 09:00:00,closed,short,win,8433.5,8186.5,1,4.09325,242.90675,2.880260271536135
284,2019-11-19 10:00:00,2019-11-19 16:00:00,closed,short,win,8184.0,8156.5,1,4.07825,23.42175,0.28618951612903226
285,2019-11-19 17:00:00,2019-11-20 01:00:00,closed,short,win,8134.5,8084.5,1,4.04225,45.95775,0.5649732620320855
286,2019-11-20 12:00:00,2019-11-20 13:00:00,closed,short,lose,8096.5,8105.5,1,4.0527500000000005,-13.05275,-0.1612147224109183
287,2019-11-20 16:00:00,2019-11-20 21:00:00,closed,short,lose,8077.0,8078.0,1,4.039,-5.039,-0.062387024885477274
288,2019-11-20 22:00:00,2019-11-20 23:00:00,closed,long,lose,8131.0,8120.0,1,4.0600000000000005,-15.06,-0.18521707047103678
289,2019-11-21 00:00:00,2019-11-21 02:00:00,closed,long,lose,8117.5,8089.5,1,4.0447500000000005,-32.04475,-0.3947613181398214
290,2019-11-21 03:00:00,2019-11-21 04:00:00,closed,short,lose,8075.0,8085.0,1,4.0425,-14.0425,-0.17390092879256966
291,2019-11-21 09:00:00,2019-11-21 10:00:00,closed,long,lose,8112.0,8103.0,1,4.0515,-13.0515,-0.16089127218934912
292,2019-11-21 14:00:00,2019-11-22 05:00:00,closed,short,win,8077.5,7588.0,1,3.794,485.706,6.013073351903436
293,2019-11-22 11:00:00,2019-11-22 12:00:00,closed,short,lose,7585.5,7597.0,1,3.7985,-15.2985,-0.2016808384417639
294,2019-11-22 13:00:00,2019-11-22 15:00:00,closed,short,win,7555.0,7547.0,1,3.7735000000000003,4.2265,0.05594308405029782
295,2019-11-22 16:00:00,2019-11-23 00:00:00,closed,short,win,7511.5,7122.0,1,3.561,385.939,5.137975104839247
296,2019-11-23 15:00:00,2019-11-23 20:00:00,closed,short,win,7188.0,7163.0,1,3.5815,21.4185,0.2979757929883139
297,2019-11-23 22:00:00,2019-11-24 05:00:00,closed,long,win,7264.0,7281.0,1,3.6405000000000003,13.3595,0.18391382158590308
298,2019-11-24 06:00:00,2019-11-24 08:00:00,closed,long,lose,7302.0,7259.5,1,3.62975,-46.12975,-0.6317413037523967
299,2019-11-24 11:00:00,2019-11-24 14:00:00,closed,short,lose,7214.5,7211.0,1,3.6055,-0.10550000000000015,-0.0014623328019959824
300,2019-11-24 15:00:00,2019-11-24 17:00:00,closed,short,lose,7185.5,7256.0,1,3.628,-74.128,-1.0316331500939393
301,2019-11-24 18:00:00,2019-11-24 19:00:00,closed,short,lose,7134.5,7208.5,1,3.60425,-77.60425,-1.0877321466115353
302,2019-11-24 20:00:00,2019-11-25 04:00:00,closed,short,win,7154.0,7052.5,1,3.52625,97.97375,1.369496086105675
303,2019-11-25 06:00:00,2019-11-25 16:00:00,closed,short,win,7032.0,6725.0,1,3.3625000000000003,303.6375,4.317939419795222
304,2019-11-25 20:00:00,2019-11-25 21:00:00,closed,long,lose,7129.5,7125.5,1,3.56275,-7.562749999999999,-0.10607686373518478
305,2019-11-25 22:00:00,2019-11-26 04:00:00,closed,long,lose,7166.0,7162.5,1,3.5812500000000003,-7.081250000000001,-0.09881733184482278
306,2019-11-26 11:00:00,2019-11-26 12:00:00,closed,long,lose,7236.5,7190.0,1,3.595,-50.095,-0.69225454294203
307,2019-11-26 13:00:00,2019-11-26 14:00:00,closed,long,lose,7243.5,7155.0,1,3.5775,-92.0775,-1.2711741561399876
308,2019-11-26 22:00:00,2019-11-27 03:00:00,closed,short,lose,7060.5,7076.5,1,3.53825,-19.53825,-0.2767261525387721
309,2019-11-27 06:00:00,2019-11-27 07:00:00,closed,long,win,7140.0,7160.5,1,3.58025,16.91975,0.23697128851540616
310,2019-11-27 09:00:00,2019-11-27 11:00:00,closed,long,lose,7155.0,7076.0,1,3.5380000000000003,-82.538,-1.153570929419986
311,2019-11-27 12:00:00,2019-11-27 14:00:00,closed,short,lose,7073.0,7086.5,1,3.54325,-17.04325,-0.24096210943022764
312,2019-11-27 15:00:00,2019-11-27 19:00:00,closed,short,lose,7062.0,7154.5,1,3.5772500000000003,-96.07725,-1.360482158028887
313,2019-11-27 20:00:00,2019-11-28 07:00:00,closed,long,win,7237.5,7525.0,1,3.7625,283.7375,3.9203799654576854
314,2019-11-28 08:00:00,2019-11-28 09:00:00,closed,long,lose,7570.0,7516.0,1,3.758,-57.758,-0.762985468956407
315,2019-11-28 23:00:00,2019-11-29 05:00:00,closed,long,lose,7616.5,7561.0,1,3.7805,-59.2805,-0.7783168121840741
316,2019-11-29 06:00:00,2019-11-29 08:00:00,closed,short,lose,7390.0,7472.0,1,3.736,-85.736,-1.1601623815967526
317,2019-11-29 17:00:00,2019-11-29 18:00:00,closed,long,lose,7572.5,7541.0,1,3.7705,-35.2705,-0.46577088147903595
318,2019-11-29 20:00:00,2019-11-30 03:00:00,closed,long,win,7600.0,7723.5,1,3.8617500000000002,119.63825,1.5741874999999999
319,2019-11-30 06:00:00,2019-11-30 09:00:00,closed,long,win,7737.0,7750.5,1,3.87525,9.62475,0.12439899185730904
320,2019-11-30 13:00:00,2019-11-30 14:00:00,closed,long,lose,7767.5,7743.0,1,3.8715,-28.3715,-0.3652590923720631
321,2019-11-30 15:00:00,2019-11-30 16:00:00,closed,long,lose,7755.0,7744.0,1,3.872,-14.872,-0.19177304964539008
322,2019-11-30 22:00:00,2019-12-01 05:00:00,closed,short,win,7566.5,7539.5,1,3.76975,23.230249999999998,0.30701447168439827
323,2019-12-01 06:00:00,2019-12-01 07:00:00,closed,short,lose,7538.5,7549.5,1,3.77475,-14.774750000000001,-0.19599058168070574
324,2019-12-01 08:00:00,2019-12-01 17:00:00,closed,short,win,7485.0,7314.5,1,3.65725,166.84275,2.2290280561122247
325,2019-12-01 19:00:00,2019-12-01 20:00:00,closed,short,lose,7316.5,7351.5,1,3.6757500000000003,-38.67575,-0.5286099911159707
326,2019-12-01 23:00:00,2019-12-02 01:00:00,closed,short,lose,7302.5,7325.0,1,3.6625,-26.1625,-0.3582677165354331
327,2019-12-02 02:00:00,2019-12-02 03:00:00,closed,short,lose,7306.5,7352.0,1,3.676,-49.176,-0.6730445493738453
328,2019-12-02 13:00:00,2019-12-02 17:00:00,closed,short,lose,7275.0,7297.5,1,3.64875,-26.14875,-0.3594329896907216
329,2019-12-02 18:00:00,2019-12-02 19:00:00,closed,short,lose,7288.5,7293.0,1,3.6465,-8.1465,-0.11177196954105782
330,2019-12-03 00:00:00,2019-12-03 01:00:00,closed,short,lose,7284.0,7282.0,1,3.641,-1.641,-0.022528830313014826
331,2019-12-03 04:00:00,2019-12-03 05:00:00,closed,long,win,7300.0,7311.5,1,3.6557500000000003,7.84425,0.1074554794520548
332,2019-12-03 06:00:00,2019-12-03 07:00:00,closed,long,lose,7332.5,7300.5,1,3.65025,-35.65025,-0.4861950221616093
333,2019-12-03 08:00:00,2019-12-03 09:00:00,closed,long,lose,7372.0,7354.0,1,3.677,-21.677,-0.29404503526858383
334,2019-12-03 12:00:00,2019-12-03 14:00:00,closed,short,lose,7306.5,7307.0,1,3.6535,-4.1535,-0.05684664339971259
335,2019-12-03 17:00:00,2019-12-03 18:00:00,closed,short,lose,7260.5,7283.0,1,3.6415,-26.1415,-0.3600509606776393
336,2019-12-03 19:00:00,2019-12-03 20:00:00,closed,short,lose,7270.0,7287.0,1,3.6435,-20.6435,-0.28395460797799177
337,2019-12-03 21:00:00,2019-12-03 22:00:00,closed,short,lose,7288.5,7344.0,1,3.672,-59.172,-0.8118542910063798
338,2019-12-04 00:00:00,2019-12-04 04:00:00,closed,long,lose,7325.0,7306.0,1,3.653,-22.653,-0.3092559726962457
339,2019-12-04 05:00:00,2019-12-04 06:00:00,closed,long,lose,7328.5,7310.5,1,3.65525,-21.65525,-0.29549362079552427
340,2019-12-04 08:00:00,2019-12-04 14:00:00,closed,short,lose,7139.5,7137.5,1,3.56875,-1.56875,-0.021972827228797537
341,2019-12-04 15:00:00,2019-12-04 16:00:00,closed,short,lose,7131.5,7185.5,1,3.59275,-57.59275,-0.8075825562644604
342,2019-12-04 21:00:00,2019-12-05 03:00:00,closed,long,lose,7500.0,7486.0,1,3.743,-17.743,-0.23657333333333333
343,2019-12-05 04:00:00,2019-12-05 06:00:00,closed,short,lose,7191.5,7213.5,1,3.60675,-25.606749999999998,-0.35606966557741776
344,2019-12-05 07:00:00,2019-12-05 08:00:00,closed,short,lose,7192.5,7213.0,1,3.6065,-24.1065,-0.3351616266944734
345,2019-12-05 09:00:00,2019-12-05 10:00:00,closed,short,win,7221.0,7201.0,1,3.6005000000000003,16.3995,0.22710843373493975
346,2019-12-05 16:00:00,2019-12-05 23:00:00,closed,long,win,7323.0,7337.5,1,3.66875,10.83125,0.14790727843779872
347,2019-12-06 06:00:00,2019-12-06 08:00:00,closed,long,lose,7397.0,7377.0,1,3.6885,-23.6885,-0.3202446937947817
348,2019-12-06 09:00:00,2019-12-06 10:00:00,closed,long,lose,7404.5,7391.0,1,3.6955,-17.1955,-0.2322304004321696
349,2019-12-06 12:00:00,2019-12-06 14:00:00,closed,long,lose,7404.5,7359.0,1,3.6795,-49.1795,-0.6641839421973124
350,2019-12-06 17:00:00,2019-12-06 18:00:00,closed,long,lose,7388.0,7329.5,1,3.66475,-62.16475,-0.8414286681104494
351,2019-12-06 20:00:00,2019-12-06 21:00:00,closed,long,lose,7370.0,7350.5,1,3.67525,-23.17525,-0.31445386702849387
352,2019-12-06 23:00:00,2019-12-07 00:00:00,closed,short,lose,7368.0,7406.0,1,3.7030000000000003,-41.703,-0.5660016286644951
353,2019-12-07 01:00:00,2019-12-07 14:00:00,closed,long,win,7480.0,7545.5,1,3.7727500000000003,61.72725,0.825230614973262
354,2019-12-07 21:00:00,2019-12-07 22:00:00,closed,long,win,7527.5,7538.0,1,3.769,6.731,0.08941879774161408
355,2019-12-08 03:00:00,2019-12-08 04:00:00,closed,long,lose,7525.0,7513.5,1,3.7567500000000003,-15.25675,-0.20274750830564783
356,2019-12-08 06:00:00,2019-12-08 07:00:00,closed,long,lose,7528.5,7501.5,1,3.75075,-30.75075,-0.4084578601315003
357,2019-12-08 08:00:00,2019-12-08 16:00:00,closed,short,win,7481.5,7447.5,1,3.72375,30.27625,0.40468154781795096
358,2019-12-08 17:00:00,2019-12-08 18:00:00,closed,long,win,7494.0,7498.5,1,3.74925,0.75075,0.010018014411529224
359,2019-12-08 19:00:00,2019-12-08 20:00:00,closed,long,lose,7522.5,7511.5,1,3.75575,-14.755749999999999,-0.19615486872715188
360,2019-12-08 21:00:00,2019-12-09 00:00:00,closed,long,lose,7525.0,7524.0,1,3.762,-4.7620000000000005,-0.06328239202657808
361,2019-12-09 01:00:00,2019-12-09 02:00:00,closed,long,lose,7536.5,7524.5,1,3.76225,-15.76225,-0.2091454919392291
362,2019-12-09 04:00:00,2019-12-09 05:00:00,closed,long,win,7530.0,7541.0,1,3.7705,7.2295,0.09600929614873838
363,2019-12-09 06:00:00,2019-12-09 07:00:00,closed,long,lose,7552.0,7512.5,1,3.75625,-43.25625,-0.5727787341101696
364,2019-12-09 08:00:00,2019-12-09 09:00:00,closed,long,lose,7530.5,7491.0,1,3.7455000000000003,-43.2455,-0.574271296726645
365,2019-12-09 14:00:00,2019-12-09 15:00:00,closed,long,lose,7513.5,7471.0,1,3.7355,-46.2355,-0.6153656751181207
366,2019-12-09 19:00:00,2019-12-09 20:00:00,closed,short,lose,7475.5,7492.0,1,3.746,-20.246,-0.27083138251621963
367,2019-12-09 22:00:00,2019-12-09 23:00:00,closed,long,lose,7542.0,7419.5,1,3.70975,-126.20975,-1.6734254839565101
368,2019-12-10 00:00:00,2019-12-10 09:00:00,closed,short,win,7412.5,7353.5,1,3.67675,55.32325,0.7463507588532884
369,2019-12-10 13:00:00,2019-12-10 14:00:00,closed,short,lose,7345.0,7344.5,1,3.67225,-3.17225,-0.04318924438393465
370,2019-12-10 15:00:00,2019-12-10 18:00:00,closed,short,lose,7338.5,7336.0,1,3.668,-1.1680000000000001,-0.015916059140151262
371,2019-12-10 21:00:00,2019-12-11 06:00:00,closed,short,win,7320.5,7226.5,1,3.6132500000000003,90.38675,1.2347073287343762
372,2019-12-11 11:00:00,2019-12-11 16:00:00,closed,short,lose,7203.0,7214.5,1,3.60725,-15.10725,-0.20973552686380675
373,2019-12-11 18:00:00,2019-12-11 19:00:00,closed,short,lose,7208.5,7224.5,1,3.61225,-19.61225,-0.27207116598460146
374,2019-12-11 23:00:00,2019-12-12 01:00:00,closed,short,lose,7164.0,7185.0,1,3.5925000000000002,-24.5925,-0.3432788944723618
375,2019-12-12 02:00:00,2019-12-12 03:00:00,closed,short,lose,7175.5,7190.0,1,3.595,-18.095,-0.2521775486028848
376,2019-12-12 04:00:00,2019-12-12 05:00:00,closed,short,lose,7164.5,7183.0,1,3.5915,-22.0915,-0.30834670947030496
377,2019-12-12 08:00:00,2019-12-12 14:00:00,closed,short,lose,7135.5,7158.0,1,3.579,-26.079,-0.36548244692032794
378,2019-12-12 15:00:00,2019-12-12 17:00:00,closed,short,lose,7133.0,7153.0,1,3.5765000000000002,-23.5765,-0.3305271274358615
379,2019-12-13 02:00:00,2019-12-13 03:00:00,closed,long,lose,7203.0,7194.0,1,3.597,-12.597,-0.17488546438983757
380,2019-12-13 04:00:00,2019-12-13 05:00:00,closed,long,lose,7243.0,7197.0,1,3.5985,-49.5985,-0.6847784067375396
381,2019-12-13 07:00:00,2019-12-13 08:00:00,closed,short,lose,7187.0,7188.0,1,3.594,-4.593999999999999,-0.0639209684151941
382,2019-12-13 11:00:00,2019-12-13 14:00:00,closed,long,lose,7210.5,7204.0,1,3.602,-10.102,-0.14010124124540602
383,2019-12-13 15:00:00,2019-12-13 16:00:00,closed,long,lose,7223.0,7200.5,1,3.60025,-26.10025,-0.3613491623978956
384,2019-12-13 18:00:00,2019-12-13 19:00:00,closed,long,lose,7210.0,7210.0,1,3.605,-3.605,-0.05
385,2019-12-13 20:00:00,2019-12-14 02:00:00,closed,long,win,7217.0,7228.0,1,3.614,7.386,0.10234169322433143
386,2019-12-14 03:00:00,2019-12-14 05:00:00,closed,long,lose,7247.5,7236.5,1,3.61825,-14.61825,-0.20170058640910657
387,2019-12-14 08:00:00,2019-12-14 10:00:00,closed,long,lose,7239.0,7240.0,1,3.62,-2.62,-0.036192844315513194
388,2019-12-14 11:00:00,2019-12-14 12:00:00,closed,long,win,7244.5,7255.5,1,3.6277500000000003,7.372249999999999,0.10176340672234108
389,2019-12-14 13:00:00,2019-12-14 14:00:00,closed,long,lose,7261.0,7240.5,1,3.62025,-24.12025,-0.33218909241151356
390,2019-12-14 15:00:00,2019-12-14 16:00:00,closed,long,lose,7255.0,7173.0,1,3.5865,-85.5865,-1.1796898690558235
391,2019-12-14 17:00:00,2019-12-15 05:00:00,closed,short,win,7180.5,7077.0,1,3.5385,99.9615,1.3921245038646333
392,2019-12-15 07:00:00,2019-12-15 12:00:00,closed,short,win,7060.5,7047.0,1,3.5235,9.9765,0.1413001912045889
393,2019-12-15 13:00:00,2019-12-15 14:00:00,closed,short,lose,7041.0,7044.5,1,3.52225,-7.02225,-0.09973370259906264
394,2019-12-15 18:00:00,2019-12-15 19:00:00,closed,short,lose,7085.5,7102.0,1,3.551,-20.051000000000002,-0.2829863806365112
395,2019-12-15 20:00:00,2019-12-15 21:00:00,closed,short,lose,7066.5,7072.5,1,3.53625,-9.536249999999999,-0.1349501167480365
396,2019-12-16 01:00:00,2019-12-16 03:00:00,closed,long,lose,7096.5,7100.0,1,3.5500000000000003,-0.050000000000000266,-0.0007045726766716024
397,2019-12-16 06:00:00,2019-12-16 08:00:00,closed,long,lose,7112.0,7069.0,1,3.5345,-46.5345,-0.6543096175478065
398,2019-12-16 12:00:00,2019-12-16 13:00:00,closed,short,lose,7052.5,7056.0,1,3.528,-7.0280000000000005,-0.09965260545905708
399,2019-12-16 17:00:00,2019-12-16 18:00:00,closed,short,lose,7044.0,7051.5,1,3.52575,-11.02575,-0.15652683134582623
400,2019-12-16 20:00:00,2019-12-16 23:00:00,closed,long,lose,7092.5,7076.0,1,3.5380000000000003,-20.038,-0.2825237927388086
